ISPU PM2.5,datetime,temp,dew,humidity,precip,windspeed,AOD
,2022-01-01,28.5,24.0,77.7,0.529,21.6,0.47
,2022-01-02,28.1,23.8,79.2,0.0,22.7,
,2022-01-03,28.7,22.7,72.2,0.0,20.6,0.1748
,2022-01-04,28.2,23.3,75.6,0.0,15.2,
,2022-01-05,28.7,24.0,77.5,24.597,12.0,0.4364
,2022-01-06,27.5,25.0,86.9,11.417,16.6,0.5848
73.16905586106311,2022-01-07,28.0,23.7,79.6,0.885,20.5,0.1484
60.124440641019255,2022-01-08,28.4,24.2,79.6,0.039,20.9,0.075399995
77.55403901125972,2022-01-09,28.7,24.4,78.2,0.0,22.8,
62.700470184937956,2022-01-10,27.9,24.6,83.0,11.234,19.8,
57.229169603511444,2022-01-11,26.5,24.4,89.2,57.783,16.3,
56.9113880465164,2022-01-12,26.4,24.2,88.4,17.907,21.6,
54.847978959997135,2022-01-13,27.0,24.3,85.5,3.269,24.1,
57.993499917905204,2022-01-14,26.8,24.4,87.1,14.312,19.3,
61.414023898064976,2022-01-15,26.9,24.5,87.3,4.092,16.6,
86.37977300042907,2022-01-16,27.1,25.3,90.2,9.807,13.8,
77.54122126732737,2022-01-17,27.8,24.9,84.9,9.213,20.1,
66.10591993763764,2022-01-18,26.1,24.7,92.3,136.777,18.4,
55.019073573713094,2022-01-19,27.0,24.2,85.5,57.204,27.7,0.38959998
55.707083832912645,2022-01-20,25.8,23.4,87.3,2.404,14.8,
49.78662423687525,2022-01-21,27.3,23.8,82.4,0.859,17.6,0.0964
57.28197293748181,2022-01-22,27.1,24.2,85.0,13.911,16.6,0.014599999
58.47790218802414,2022-01-23,28.9,24.0,76.2,0.0,20.8,0.2276
54.46881547616792,2022-01-24,29.1,23.8,74.7,0.0,28.7,0.2298
43.69188108491028,2022-01-25,28.5,24.5,79.1,3.815,25.4,0.3908
53.44547203647803,2022-01-26,27.2,24.8,87.1,1.395,13.0,
57.10400238034966,2022-01-27,28.2,24.2,80.3,0.115,20.2,0.81079996
62.35460595067743,2022-01-28,27.4,24.1,83.4,4.862,16.2,0.426
73.56395163442424,2022-01-29,27.8,24.1,81.3,0.0,15.2,0.4702
101.74997208796975,2022-01-30,28.0,24.1,80.1,0.025,14.7,0.8606
115.66160716234542,2022-01-31,28.3,23.9,77.6,0.0,16.6,
67.06603305896206,2022-02-01,28.2,24.5,81.3,0.057,16.2,0.7032
79.34499388220567,2022-02-02,27.6,24.1,82.5,6.392,22.3,
59.04547143737065,2022-02-03,28.6,24.4,79.1,1.656,15.2,0.22659999
60.52886079378299,2022-02-04,26.8,24.3,86.9,83.28,17.3,0.471
60.02518081870296,2022-02-05,26.2,24.3,89.7,42.127,20.5,
51.21680367996555,2022-02-06,27.5,24.1,82.6,1.339,20.5,
52.10660833660202,2022-02-07,27.6,24.4,83.7,11.105,17.9,
59.10739515851565,2022-02-08,26.4,25.0,92.0,54.155,10.3,
82.07561951028107,2022-02-09,27.3,24.0,83.3,4.558,37.1,0.4244
53.61797918691301,2022-02-10,27.0,23.3,80.9,0.12,22.3,
60.75404182417649,2022-02-11,27.5,23.9,81.3,0.284,18.4,
69.24496571225443,2022-02-12,27.8,24.6,83.1,0.0,12.0,
81.13169532880575,2022-02-13,27.0,24.3,85.6,0.108,16.6,
87.63054441033601,2022-02-14,26.3,23.7,86.0,19.254,17.9,
,2022-02-15,27.5,24.0,82.6,4.071,14.6,
,2022-02-16,28.1,24.0,80.1,36.853,33.5,0.1628
,2022-02-17,27.3,24.2,83.9,0.487,14.3,0.509
,2022-02-18,27.1,24.6,86.6,3.376,10.7,
,2022-02-19,27.2,24.5,85.6,1.707,18.4,
,2022-02-20,27.5,24.8,85.5,1.775,15.7,0.4858
,2022-02-21,28.1,23.6,77.3,0.233,17.5,0.5176
,2022-02-22,28.8,23.8,75.9,3.185,19.3,0.0682
,2022-02-23,27.9,23.4,77.9,12.666,29.5,
,2022-02-24,27.7,22.1,73.8,3.646,28.5,
,2022-02-25,26.7,23.0,80.8,3.611,21.4,
38.26709178196488,2022-02-26,26.7,23.4,82.4,1.252,30.3,0.5376
46.60732176655542,2022-02-27,27.0,23.7,83.0,3.384,27.7,0.096599996
33.26483335964435,2022-02-28,27.4,24.1,82.8,3.911,21.2,
37.47633767640813,2022-03-01,25.9,23.9,89.6,16.296,24.1,
36.6600121158081,2022-03-02,27.3,24.1,83.9,8.215,27.3,0.34739998
36.76785319474938,2022-03-03,28.2,23.9,78.6,0.092,27.7,
49.43089118889237,2022-03-04,27.9,24.0,80.3,3.603,16.6,
52.87333959964291,2022-03-05,27.2,23.8,82.6,13.678,27.9,0.3674
53.636374956887266,2022-03-06,27.3,23.8,82.0,1.32,29.1,
31.92894246189948,2022-03-07,28.4,23.3,74.7,0.023,24.1,
44.39338117865583,2022-03-08,27.7,24.2,82.3,1.048,20.5,0.4648
59.947825259900874,2022-03-09,27.5,24.5,84.5,0.0,21.2,
75.82118336092701,2022-03-10,27.9,24.4,81.9,1.679,21.0,1.938
91.97465014074508,2022-03-11,27.9,24.7,83.4,8.269,27.7,0.4886
64.82196132353606,2022-03-12,27.1,24.9,87.9,26.811,16.6,0.275
55.30852788891085,2022-03-13,27.8,24.9,84.9,3.862,15.6,0.28219998
72.49758184653616,2022-03-14,28.6,25.0,82.1,7.785,16.6,0.2278
77.04355767782823,2022-03-15,26.6,24.7,89.4,5.669,19.8,
68.8479720008282,2022-03-16,28.3,24.2,80.2,0.23,17.5,0.3576
98.26967232424386,2022-03-17,28.6,25.3,83.3,2.406,18.4,1.2508
99.60598012088536,2022-03-18,28.2,24.9,83.4,0.0,24.6,
67.20168334125248,2022-03-19,29.0,24.2,76.4,0.0,29.1,1.0058
52.028082293185605,2022-03-20,29.3,23.2,71.4,0.0,33.9,0.3798
40.32737374901543,2022-03-21,28.9,23.4,73.4,0.0,27.7,0.066
40.797310438675034,2022-03-22,28.6,24.1,77.2,1.422,20.3,
58.2203180758244,2022-03-23,27.5,24.2,82.8,2.246,26.3,
50.97327440994041,2022-03-24,28.5,23.8,77.3,3.568,20.9,0.831
89.14058321857469,2022-03-25,29.0,25.0,80.0,0.159,19.3,
88.5528486230461,2022-03-26,26.4,24.6,90.0,21.497,11.1,
,2022-03-27,27.3,24.5,85.6,12.454,29.5,0.19999999
54.60516902080131,2022-03-28,27.9,24.4,82.6,11.559,20.0,
67.79067323363198,2022-03-29,28.9,24.5,77.8,0.0,13.0,0.84739995
90.54846279663197,2022-03-30,28.9,24.0,76.1,0.0,11.6,
112.50314929195828,2022-03-31,28.3,24.3,80.2,0.104,18.4,0.47419998
95.02313695513872,2022-04-01,28.3,24.3,79.9,2.883,14.3,
75.14776564314876,2022-04-02,27.9,24.6,82.8,12.908,17.5,0.2786
63.19883710244878,2022-04-03,27.0,24.0,84.6,21.944,29.5,0.24419999
55.16990514763392,2022-04-04,28.3,23.6,77.0,0.001,19.8,0.2384
64.9092468899748,2022-04-05,27.5,24.0,82.7,45.43,22.3,0.3726
67.98139461785239,2022-04-06,28.6,23.5,76.0,0.625,29.5,0.124
64.00118555656594,2022-04-07,28.7,24.2,77.6,0.106,24.1,0.5926
66.89528742363963,2022-04-08,28.0,23.6,77.4,38.793,29.5,0.645
61.72366236937791,2022-04-09,28.4,23.7,76.9,0.651,14.8,0.3588
90.31129721059358,2022-04-10,28.3,24.2,79.4,0.117,18.4,0.5998
79.47272905666443,2022-04-11,28.4,24.2,79.0,21.89,18.4,0.3592
86.26924444408348,2022-04-12,28.0,24.6,83.0,4.451,24.1,0.9134
102.22405889881331,2022-04-13,28.7,24.7,79.4,0.176,14.8,0.548
95.76485111002775,2022-04-14,29.0,24.1,76.1,0.381,20.7,0.1866
71.79200102517079,2022-04-15,29.4,24.7,76.8,1.243,20.5,0.69519997
84.99475835918791,2022-04-16,29.2,24.2,75.8,1.421,16.6,0.4062
100.18289963426888,2022-04-17,29.3,25.1,78.8,0.82,20.5,1.1072
89.10473977057656,2022-04-18,29.4,25.4,79.8,14.615,20.5,
71.9227525067126,2022-04-19,28.4,24.6,81.1,2.059,22.3,0.6526
83.4698864531637,2022-04-20,28.4,24.6,80.5,2.912,27.7,0.77459997
56.98687711800549,2022-04-21,26.7,24.5,87.9,11.006,16.6,
78.82974323084115,2022-04-22,26.2,24.3,89.7,8.799,16.6,0.9532
84.15928172604951,2022-04-23,28.2,24.8,82.5,0.188,16.6,0.24139999
87.0211514330319,2022-04-24,28.6,24.7,80.5,5.568,17.0,0.4718
72.46849244371056,2022-04-25,28.5,24.5,81.0,21.141,25.9,0.44039997
72.3118406081344,2022-04-26,28.5,24.6,80.7,2.571,22.3,0.96639997
58.5701751255777,2022-04-27,28.2,24.6,81.7,7.136,31.7,
56.91452701343911,2022-04-28,27.4,24.3,84.2,3.405,22.3,
32.56507912841886,2022-04-29,28.7,24.7,80.3,0.0,22.3,
46.99020055498932,2022-04-30,27.9,25.3,86.0,0.149,16.6,0.21139999
79.08053528679575,2022-05-01,27.7,25.3,86.9,1.534,11.2,
86.21661960418487,2022-05-02,27.6,24.9,86.2,27.443,21.7,0.8268
62.35813570466445,2022-05-03,28.0,25.0,84.8,4.898,20.5,0.114999995
57.92685399560175,2022-05-04,28.4,25.0,83.0,0.174,25.9,
66.1452115127932,2022-05-05,28.7,25.2,82.2,0.003,27.7,0.49879998
55.1439509535632,2022-05-06,29.4,25.4,80.3,0.0,24.1,0.6324
60.50629176925329,2022-05-07,29.2,25.0,78.9,0.065,16.6,
70.72067300645881,2022-05-08,29.8,25.1,77.0,0.0,20.5,0.1108
56.54986155322516,2022-05-09,28.6,25.1,82.0,0.096,22.3,
66.95736517622909,2022-05-10,29.7,25.4,78.6,0.006,18.4,0.3974
65.95098624032265,2022-05-11,28.0,25.4,86.4,21.045,46.4,
81.9543100262858,2022-05-12,28.5,25.5,84.4,11.535,20.5,0.5726
51.186415219553936,2022-05-13,29.0,25.4,81.8,9.23,16.6,0.101799995
60.620237285069784,2022-05-14,29.1,25.1,80.0,0.04,14.8,1.6838
98.82151715348714,2022-05-15,28.6,25.8,85.5,7.135,18.4,0.4648
92.92500850517048,2022-05-16,28.2,25.0,83.9,0.668,13.0,0.17639999
79.21552759773677,2022-05-17,28.9,25.6,83.1,0.251,17.8,0.68039995
75.80240570751675,2022-05-18,28.4,25.2,83.7,29.202,18.4,0.169
88.37084087310531,2022-05-19,27.5,25.2,87.9,10.472,18.4,0.5668
90.83712172445051,2022-05-20,27.3,24.8,87.5,16.581,14.8,0.1042
73.29668724151917,2022-05-21,27.3,24.7,86.1,0.742,20.5,0.55939996
64.61618163816105,2022-05-22,27.4,24.8,85.8,0.0,22.3,
78.36995227280457,2022-05-23,28.5,25.0,81.9,0.0,27.7,0.264
72.85533157355387,2022-05-24,29.5,25.0,77.5,0.0,27.7,0.0748
75.5074596634651,2022-05-25,27.7,25.0,85.9,2.696,24.1,0.2104
74.73297542632544,2022-05-26,27.1,24.3,85.3,0.693,14.8,
100.6533604527868,2022-05-27,28.3,24.0,78.6,0.985,19.2,0.268
98.61538276048613,2022-05-28,25.9,23.8,88.5,23.113,22.3,
84.4609365819979,2022-05-29,26.9,23.9,84.8,23.554,17.2,0.16
57.17804451228664,2022-05-30,26.6,24.8,90.2,0.087,33.5,0.4856
78.05375902086836,2022-05-31,27.1,24.4,86.4,3.063,24.1,0.0756
62.71801857388067,2022-06-01,28.1,24.2,80.4,0.951,24.1,0.607
,2022-06-02,27.6,24.7,85.4,26.199,20.5,0.2724
36.41969136553406,2022-06-03,28.0,24.3,82.0,1.309,21.3,0.53639996
85.42415278932795,2022-06-04,28.6,24.5,79.8,0.127,16.6,0.1994
76.6164486499366,2022-06-05,28.0,24.0,80.0,0.683,18.2,0.40879998
86.47175555462013,2022-06-06,27.0,24.1,85.0,2.511,18.4,
74.04734702567364,2022-06-07,27.6,24.8,85.1,2.806,29.5,0.564
69.6924897964566,2022-06-08,27.3,25.0,87.3,10.648,16.6,0.30879998
74.66001732128115,2022-06-09,26.3,24.6,90.4,7.358,22.3,
73.61079719298262,2022-06-10,27.8,24.1,81.4,0.149,18.4,0.75519997
67.97687655007682,2022-06-11,28.0,25.3,85.6,3.653,25.9,0.47379997
78.87968955316954,2022-06-12,27.5,24.6,84.9,0.323,16.6,0.8434
80.99899244641371,2022-06-13,27.4,24.2,83.3,0.132,14.8,
82.99226534479408,2022-06-14,27.6,24.1,82.2,0.045,25.9,0.2332
94.93429355027615,2022-06-15,26.6,24.6,89.0,5.332,18.4,
108.48086891464125,2022-06-16,26.6,24.5,88.6,0.0,20.5,
100.19593820452876,2022-06-17,26.5,24.6,89.5,0.066,20.5,0.4314
108.79827428740805,2022-06-18,26.7,23.8,85.0,0.013,11.6,0.7058
98.73433351358729,2022-06-19,27.9,24.2,81.6,0.007,24.1,0.317
101.43721320457097,2022-06-20,28.0,24.3,81.3,2.743,14.4,0.53679997
98.00418887206546,2022-06-21,28.2,24.2,79.6,0.0,25.9,0.57699996
88.62723347874301,2022-06-22,27.9,25.1,85.3,15.381,24.1,0.59639996
100.41666232745986,2022-06-23,28.3,23.8,78.3,0.009,22.3,0.5334
105.54602218884922,2022-06-24,27.6,24.4,83.5,0.043,22.3,0.8868
116.24886337011075,2022-06-25,27.5,24.1,82.7,4.925,18.4,0.2192
103.13486507302396,2022-06-26,27.2,24.5,85.6,0.552,14.8,0.4068
94.37921118717382,2022-06-27,28.0,24.6,82.5,16.472,14.8,0.4876
81.8294469135058,2022-06-28,28.1,24.5,81.9,0.464,15.4,0.5164
73.20848665026834,2022-06-29,28.0,23.8,79.0,0.0,23.0,0.25939998
71.19135013721609,2022-06-30,27.9,22.4,72.9,0.0,17.3,0.417
82.35538951284857,2022-07-01,28.4,23.1,74.1,0.0,22.3,0.3364
104.43017774286058,2022-07-02,28.7,24.0,76.4,0.14,18.4,0.5132
116.96091987427796,2022-07-03,28.5,25.6,84.8,17.74,24.1,
87.49792025140584,2022-07-04,29.3,25.3,79.8,0.964,33.5,0.16839999
68.267660722843,2022-07-05,29.4,25.3,79.7,0.088,20.5,0.2426
91.61990314813998,2022-07-06,26.8,24.9,89.9,27.125,13.0,
94.37367171242481,2022-07-07,28.4,25.2,83.9,0.093,13.0,0.4888
91.96379711710846,2022-07-08,28.9,24.2,76.9,0.0,18.4,0.3464
65.44181403316657,2022-07-09,28.2,22.4,72.3,0.0,19.7,0.2482
66.61260631516251,2022-07-10,28.1,22.1,70.6,0.0,25.9,0.2252
79.0247909088499,2022-07-11,28.3,23.2,74.7,0.0,18.4,0.1284
94.21711072996352,2022-07-12,28.8,24.9,80.0,0.372,27.7,
39.07994401794409,2022-07-13,26.9,24.6,87.8,4.762,20.5,
84.50916459489419,2022-07-14,28.1,24.6,82.3,0.023,25.9,0.23539999
,2022-07-15,28.0,24.6,82.4,12.243,25.9,0.3204
,2022-07-16,25.5,23.0,86.7,38.114,22.3,
,2022-07-17,27.4,24.5,85.0,0.0,22.3,
,2022-07-18,28.1,24.7,82.5,0.01,14.8,0.3558
,2022-07-19,28.7,25.0,81.0,0.0,25.9,0.4394
103.53753283358036,2022-07-20,28.9,25.1,80.8,0.0,20.5,1.0566
101.05688384437146,2022-07-21,28.4,24.2,79.0,0.0,18.6,0.3566
98.92890176776372,2022-07-22,28.3,24.6,81.0,0.155,29.5,0.653
81.29012379267901,2022-07-23,28.6,24.5,79.7,0.073,18.4,0.6548
70.88491255467144,2022-07-24,28.5,24.1,78.0,0.46,18.5,0.6752
71.46434413981247,2022-07-25,28.2,24.1,79.6,1.79,18.4,
80.71110103367987,2022-07-26,28.4,23.2,74.5,0.0,24.1,0.6748
96.92736588110162,2022-07-27,28.4,23.0,73.4,0.0,16.6,0.5876
102.78405092435084,2022-07-28,29.0,24.0,75.4,0.0,27.7,0.3196
86.81805688929332,2022-07-29,29.1,24.6,77.4,1.34,27.7,0.3196
78.78332797309054,2022-07-30,28.4,24.6,80.9,0.0,22.3,0.85999995
94.95077023328544,2022-07-31,28.7,24.5,79.2,0.0,27.7,0.81979996
91.82254670257579,2022-08-01,28.8,24.4,78.2,0.0,25.9,0.2862
77.36301320978284,2022-08-02,28.9,24.3,77.2,0.0,18.7,0.6242
105.06972972724638,2022-08-03,28.8,24.8,80.1,3.518,20.5,
103.72943536960308,2022-08-04,27.6,24.8,85.8,13.48,22.6,0.49199998
73.25774007703592,2022-08-05,27.4,24.8,86.2,12.28,21.8,
74.65959317414983,2022-08-06,27.8,23.7,79.5,4.113,21.6,0.51019996
98.58253601465007,2022-08-07,27.8,23.9,80.5,2.182,16.6,0.37899998
74.67734473203346,2022-08-08,28.2,23.5,76.5,0.0,18.4,0.28779998
,2022-08-09,28.6,23.5,74.9,1.486,16.4,0.3294
85.30697189692098,2022-08-10,28.7,23.4,74.6,0.008,21.4,0.55939996
90.46079705448011,2022-08-11,29.2,23.9,74.7,0.076,21.7,0.59
84.31617551479819,2022-08-12,28.8,23.6,74.3,0.738,20.0,0.80899996
75.18817927063375,2022-08-13,28.3,23.5,76.2,0.08,25.9,0.7966
80.30324398108571,2022-08-14,28.6,23.4,74.6,0.701,27.7,0.42479998
73.25922206415896,2022-08-15,28.5,23.2,74.1,0.927,18.4,
74.3640932587612,2022-08-16,28.0,23.6,77.5,0.6,16.0,
91.52830327861456,2022-08-17,28.3,23.7,77.1,4.693,27.7,0.5466
79.01227201663104,2022-08-18,28.9,22.3,68.5,0.0,33.5,0.2162
73.32807046052089,2022-08-19,29.4,22.1,66.3,0.0,29.5,0.3416
75.73596039674754,2022-08-20,29.1,23.0,70.7,0.011,31.7,1.036
77.58795422707199,2022-08-21,28.5,22.9,72.6,4.493,20.5,0.78679997
71.09216986905854,2022-08-22,27.2,23.5,80.9,0.0,17.0,0.57699996
,2022-08-23,29.1,23.2,72.5,0.0,19.8,0.2626
,2022-08-24,29.0,23.3,72.4,0.34,22.3,0.30879998
,2022-08-25,29.0,22.0,66.8,0.04,25.9,0.3658
,2022-08-26,28.7,22.1,68.6,0.007,13.0,0.0246
,2022-08-27,28.0,23.6,77.6,1.094,18.4,0.7392
,2022-08-28,27.3,23.9,82.1,1.147,20.5,
,2022-08-29,27.9,23.8,79.2,0.305,17.7,0.48979998
,2022-08-30,28.7,23.1,73.1,0.0,16.6,0.391
110.5622119716738,2022-08-31,28.7,23.1,73.0,0.2,17.0,0.66679996
101.21775883306901,2022-09-01,28.8,23.8,75.3,1.9,33.5,
87.61184697399898,2022-09-02,28.2,23.9,78.4,1.383,20.2,0.2208
87.76456107415413,2022-09-03,27.8,23.1,76.6,0.106,29.5,0.61359996
59.90610627688761,2022-09-04,28.1,23.0,74.8,0.491,29.5,0.399
70.39977808914247,2022-09-05,29.0,23.7,74.4,0.127,22.3,0.7614
81.7444542270111,2022-09-06,29.0,24.1,76.3,5.534,27.7,0.479
70.17536356821795,2022-09-07,27.2,24.4,85.2,10.342,24.1,0.5916
78.25836772307797,2022-09-08,25.9,24.1,89.8,5.492,13.0,
87.98219300901764,2022-09-09,26.4,23.6,85.8,46.235,18.4,
,2022-09-10,26.1,23.8,87.8,5.857,24.1,0.5676
77.50424325305534,2022-09-11,27.5,23.8,81.3,16.487,20.5,0.341
65.24951197029011,2022-09-12,27.4,23.6,80.3,0.574,13.9,0.71919996
72.8305677566126,2022-09-13,28.0,23.5,77.5,0.065,16.6,0.42839998
83.15580827052169,2022-09-14,28.2,22.5,72.5,0.001,17.9,0.5112
90.96764918487948,2022-09-15,28.7,22.8,71.7,0.0,14.5,0.2342
90.50355813176115,2022-09-16,28.3,23.1,74.9,1.003,16.6,0.2048
81.92580805616872,2022-09-17,28.6,23.9,76.6,0.0,22.3,0.52919996
102.95458167319674,2022-09-18,28.2,24.5,81.2,0.742,13.2,0.4868
103.60712744087913,2022-09-19,28.2,23.6,77.3,2.381,18.4,0.514
86.82121996073893,2022-09-20,28.3,22.6,72.1,0.0,16.6,1.4354
90.18438538029604,2022-09-21,28.3,24.0,78.1,3.539,16.6,
85.99777053108222,2022-09-22,27.6,24.1,82.1,17.665,22.3,0.5068
86.91393849735944,2022-09-23,27.9,24.0,80.7,3.529,20.5,0.6128
78.20842343721425,2022-09-24,28.5,24.1,78.0,0.0,24.1,0.27879998
74.29088542381227,2022-09-25,28.6,24.2,78.0,0.0,20.5,
80.7053747664433,2022-09-26,28.9,23.1,73.3,9.76,18.4,0.357
70.08559869953235,2022-09-27,28.9,23.0,71.9,0.003,18.4,0.2438
72.52888325879864,2022-09-28,28.9,23.4,73.7,0.007,18.1,0.37
82.5580462001753,2022-09-29,29.0,23.3,72.8,0.115,18.4,
83.60033874322693,2022-09-30,28.5,23.5,75.5,0.0,27.7,0.4626
82.4124480341542,2022-10-01,29.7,24.5,74.9,0.053,22.6,0.5214
70.15480468242211,2022-10-02,27.0,24.5,86.9,17.447,11.2,0.601
69.51956652437929,2022-10-03,28.3,24.3,80.3,2.16,14.8,0.54359996
71.01539597482234,2022-10-04,26.9,24.1,85.7,20.825,22.3,0.0592
67.19385050618955,2022-10-05,27.3,24.6,85.7,5.017,16.6,
77.4267897465826,2022-10-06,27.2,24.4,85.8,34.687,25.0,0.1978
71.10008210355102,2022-10-07,26.4,24.0,87.6,5.582,23.6,0.3958
58.373772592705,2022-10-08,27.6,23.1,77.8,0.1,22.3,
72.79198343776201,2022-10-09,27.6,24.1,82.1,2.399,29.5,1.3291999
77.06444046833637,2022-10-10,27.4,23.7,81.1,0.053,14.2,
89.24316097363571,2022-10-11,27.2,23.8,82.8,14.554,22.3,
86.72590785474534,2022-10-12,27.5,23.5,79.6,0.345,18.4,0.6712
76.07084791717567,2022-10-13,27.4,23.8,82.4,22.147,20.5,0.4328
71.35676839428395,2022-10-14,28.1,23.8,79.0,0.185,20.1,0.2602
69.11266015579419,2022-10-15,27.9,24.3,81.7,8.943,18.4,0.2014
68.22677731769079,2022-10-16,28.2,25.0,83.3,7.015,13.0,0.72279996
71.85643958664284,2022-10-17,28.6,24.7,80.3,2.981,22.3,0.626
81.92080462325781,2022-10-18,27.8,24.4,82.8,0.536,14.8,
85.30417449400068,2022-10-19,27.0,24.4,86.3,15.04,18.4,
82.27287521860507,2022-10-20,27.3,24.5,85.1,0.192,14.8,
63.9412804182881,2022-10-21,27.7,24.2,81.6,0.384,16.6,
61.57220145837715,2022-10-22,28.5,24.7,80.8,0.077,13.0,0.5056
78.09716814926314,2022-10-23,28.2,24.7,82.4,38.715,22.3,0.2366
38.414476713051485,2022-10-24,27.9,23.3,77.7,0.014,28.2,0.41599998
,2022-10-25,27.0,24.2,85.2,3.099,22.3,
,2022-10-26,26.8,23.7,84.2,16.091,27.7,
,2022-10-27,27.8,22.9,76.3,0.0,22.3,0.7446
,2022-10-28,28.7,21.6,68.4,0.0,27.7,0.3154
,2022-10-29,28.7,23.2,73.3,0.0,16.6,0.0848
,2022-10-30,28.4,22.7,72.7,0.0,18.4,0.2356
,2022-10-31,28.5,23.5,74.9,0.001,16.6,
,2022-11-01,28.7,23.8,76.1,0.0,14.3,0.5026
,2022-11-02,28.4,24.2,79.1,0.539,19.9,1.2176
,2022-11-03,27.8,24.2,81.4,0.527,18.4,
37.81621942817768,2022-11-04,28.0,23.8,79.9,22.742,14.3,0.5476
72.54492698659908,2022-11-05,27.0,24.0,84.1,1.118,18.4,0.2174
75.08308808421161,2022-11-06,27.5,24.4,83.9,0.0,18.4,
72.58203312018084,2022-11-07,26.8,24.7,88.4,8.968,31.7,
,2022-11-08,26.7,24.3,86.9,7.465,19.2,0.5934
,2022-11-09,27.5,23.6,80.4,0.0,22.3,
57.98264488772546,2022-11-10,27.6,24.3,82.7,11.594,22.3,
57.36423062380637,2022-11-11,27.1,23.5,81.3,1.134,46.4,
42.683556473094846,2022-11-12,26.6,24.2,87.0,8.362,25.9,0.4592
51.81266236817785,2022-11-13,26.4,24.2,88.1,7.577,22.3,
58.9333573357954,2022-11-14,27.7,24.1,81.8,0.579,18.4,0.5158
72.39289305445037,2022-11-15,28.0,24.2,80.7,0.0,25.9,0.6764
57.72350450838169,2022-11-16,28.7,24.2,77.5,0.033,16.5,
67.25330881605812,2022-11-17,26.0,24.2,90.2,52.737,18.4,
49.63682396641868,2022-11-18,27.5,23.3,79.4,0.153,29.1,0.1872
49.06800481087632,2022-11-19,28.1,24.0,79.3,0.033,31.7,
46.69389430554613,2022-11-20,28.4,23.8,77.2,0.0,35.3,0.60499996
34.96889356634698,2022-11-21,28.8,23.1,72.8,0.02,27.7,0.0784
45.01608272727336,2022-11-22,28.8,23.4,73.7,0.0,37.1,
48.441968737633196,2022-11-23,28.5,23.5,75.1,2.858,25.9,0.3418
51.155254891774376,2022-11-24,27.8,23.9,80.0,1.92,25.9,
50.47652386991223,2022-11-25,27.3,23.9,82.3,0.299,16.6,0.3542
93.6738134154768,2022-11-26,27.0,24.2,85.7,12.995,29.5,
82.05522737517224,2022-11-27,27.8,24.1,81.4,1.429,20.5,0.8366
89.52739781952197,2022-11-28,27.6,24.7,84.6,15.284,27.7,
66.3748577071761,2022-11-29,28.2,24.3,80.4,3.357,21.3,0.0356
67.82020641604116,2022-11-30,28.2,24.0,78.7,0.332,14.8,
75.90140698832361,2022-12-01,27.8,24.3,82.3,0.268,20.5,0.27719998
72.89431523190366,2022-12-02,27.6,24.1,81.7,2.995,14.8,
75.33125581736111,2022-12-03,27.7,23.8,79.7,0.712,18.4,0.5642
83.24433863724717,2022-12-04,28.2,24.0,78.7,0.132,20.5,0.97859997
78.32818453666685,2022-12-05,27.9,23.9,79.5,3.175,20.5,0.98819995
83.26551051231803,2022-12-06,27.4,24.2,82.9,2.22,16.6,0.7396
69.77181390553751,2022-12-07,27.6,24.2,82.6,0.522,16.6,
21.584256657198683,2022-12-08,27.8,23.7,79.4,2.9,24.1,
77.20408424010606,2022-12-09,26.0,23.7,87.8,11.958,31.7,0.8264
70.35865951752031,2022-12-10,28.1,23.3,76.5,0.468,20.5,0.3382
55.0288168856965,2022-12-11,27.8,23.6,78.6,0.158,29.5,0.7374
44.58330720105587,2022-12-12,28.1,23.1,75.6,1.677,35.8,0.4076
43.276292612677075,2022-12-13,27.5,23.3,78.3,0.0,33.5,0.5954
44.61610831299463,2022-12-14,28.3,23.9,78.1,0.008,23.7,0.326
47.4250791346191,2022-12-15,29.4,22.9,69.3,0.155,65.0,0.4608
55.8842970266246,2022-12-16,27.5,23.7,80.4,4.437,25.9,0.8596
78.44136518611639,2022-12-17,28.0,24.5,82.4,2.106,18.4,0.099
89.25958397657193,2022-12-18,27.9,24.7,83.2,3.51,22.3,0.80619997
83.34939617637791,2022-12-19,28.1,24.1,80.0,0.0,13.0,0.38939998
97.67500163514016,2022-12-20,27.7,24.3,82.2,0.354,18.9,
81.0828957575116,2022-12-21,27.9,24.8,83.4,0.702,22.0,0.2704
70.52566023355989,2022-12-22,26.7,24.1,86.2,23.766,21.4,
49.982647600651326,2022-12-23,26.8,24.3,86.8,11.35,20.5,
71.5463164947924,2022-12-24,27.5,24.7,84.8,0.842,22.1,
69.78271638173977,2022-12-25,26.1,24.3,90.2,14.615,24.1,
56.82474931357541,2022-12-26,25.7,24.2,91.8,8.944,22.3,
57.41165573232225,2022-12-27,25.6,23.0,86.3,1.813,32.5,
52.00656532697565,2022-12-28,25.3,23.4,89.9,23.056,31.7,1.5294
43.58981391619193,2022-12-29,26.0,23.6,87.3,10.7,22.8,
55.802067880139994,2022-12-30,26.1,24.5,91.3,3.416,15.6,
74.73796727617429,2022-12-31,25.6,23.8,90.1,14.229,25.9,
63.35159553163325,2023-01-01,25.7,24.1,91.5,64.658,16.6,
58.90765544981672,2023-01-02,26.9,24.2,85.4,0.562,15.6,
50.46729454074719,2023-01-03,26.0,23.7,87.6,0.179,26.4,
47.63446486405267,2023-01-04,26.2,23.9,87.4,7.386,20.5,
