ISPU PM2.5,datetime,temp,dew,humidity,precip,windspeed,AOD
,2022-01-01,28.3,23.8,77.8,0.502,21.8,0.34559998
,2022-01-02,27.9,23.7,79.2,0.009,23.2,
,2022-01-03,28.4,22.5,72.3,0.0,20.0,0.24159999
,2022-01-04,28.0,23.1,75.7,0.0,15.1,
,2022-01-05,28.3,23.8,78.1,16.889,14.2,0.168
,2022-01-06,27.3,24.8,87.2,8.459,16.6,
,2022-01-07,27.7,23.5,79.8,1.258,23.7,0.096
,2022-01-08,28.1,24.0,80.0,0.051,21.4,0.106199995
,2022-01-09,28.4,24.1,78.3,0.177,17.8,
,2022-01-10,27.7,24.5,83.4,8.84,19.3,
,2022-01-11,26.3,24.3,89.7,51.69,14.8,
52.75,2022-01-12,26.2,24.1,88.8,17.026,20.6,
54.666666666666664,2022-01-13,26.9,24.1,85.6,5.949,24.1,
60.916666666666664,2022-01-14,26.7,24.3,87.3,14.183,19.0,
68.83333333333333,2022-01-15,26.7,24.3,87.2,5.342,16.6,
,2022-01-16,26.9,25.2,90.3,6.368,11.6,
93.0,2022-01-17,27.7,24.7,84.6,9.578,18.4,
62.13333333333333,2022-01-18,25.9,24.6,92.5,92.373,18.4,
57.5,2022-01-19,26.9,24.0,85.1,48.866,27.7,
58.68421052631579,2022-01-20,25.6,23.3,87.2,8.048,14.2,
53.84615384615385,2022-01-21,27.0,23.7,82.8,2.127,14.8,0.117199995
68.3076923076923,2022-01-22,27.0,24.1,85.0,15.391,16.6,
73.4375,2022-01-23,28.7,23.9,76.3,0.0,17.3,0.156
73.22222222222223,2022-01-24,28.8,23.5,74.6,0.0,28.4,0.251
56.285714285714285,2022-01-25,28.3,24.2,78.8,2.25,26.2,0.3822
54.083333333333336,2022-01-26,27.0,24.6,87.2,1.665,13.0,
75.25,2022-01-27,28.0,24.0,80.1,0.405,19.6,0.9702
82.17647058823529,2022-01-28,27.1,23.9,83.6,6.057,15.7,0.0075999997
87.10526315789474,2022-01-29,27.6,23.9,81.2,0.0,14.8,
108.47368421052632,2022-01-30,27.7,23.9,80.4,0.147,13.9,
97.0,2022-01-31,28.2,23.7,77.3,5.491,16.6,0.7468
88.41666666666667,2022-02-01,27.9,24.3,81.8,2.409,15.7,0.6382
93.22222222222223,2022-02-02,27.4,24.0,82.3,7.327,22.3,
83.0,2022-02-03,28.4,24.2,79.1,2.295,15.1,0.37539998
74.95,2022-02-04,26.6,24.1,87.0,58.9,15.4,0.5166
58.80952380952381,2022-02-05,26.1,24.2,89.6,34.161,20.5,
10.842105263157896,2022-02-06,27.2,23.9,82.9,5.534,21.1,
58.31578947368421,2022-02-07,27.5,24.3,83.9,10.668,18.1,
71.5,2022-02-08,26.2,24.8,92.4,38.448,10.6,
89.0,2022-02-09,27.1,23.9,83.3,9.139,37.1,
35.714285714285715,2022-02-10,26.8,23.2,81.3,0.788,22.3,
74.4,2022-02-11,27.3,23.8,81.8,0.153,18.4,1.1776
69.3157894736842,2022-02-12,27.6,24.5,83.5,0.035,11.8,
94.57142857142857,2022-02-13,26.8,24.2,85.9,0.395,16.6,
88.38888888888889,2022-02-14,26.2,23.5,86.0,13.043,18.1,
108.76470588235294,2022-02-15,27.3,23.8,82.7,8.338,13.7,
72.6,2022-02-16,27.9,23.9,80.5,25.751,33.5,0.1174
67.21428571428571,2022-02-17,27.1,24.0,84.2,2.535,14.5,0.4604
,2022-02-18,26.9,24.4,86.8,5.406,11.4,
,2022-02-19,27.0,24.3,85.9,1.016,18.4,
,2022-02-20,27.3,24.7,86.3,2.797,13.0,
,2022-02-21,28.0,23.4,77.4,1.041,17.8,
,2022-02-22,28.5,23.6,75.9,4.097,19.0,0.0924
61.4,2022-02-23,27.8,23.1,76.9,7.932,29.5,1.189
6.764705882352941,2022-02-24,27.5,21.9,73.8,5.983,30.1,
50.5,2022-02-25,26.5,22.8,80.8,5.273,21.7,
54.85,2022-02-26,26.4,23.3,83.6,5.213,30.7,
43.0,2022-02-27,26.8,23.6,83.3,5.617,27.7,0.0682
30.142857142857142,2022-02-28,27.2,23.9,83.0,4.798,20.5,
26.4,2022-03-01,25.6,23.8,90.0,17.231,24.1,
27.31578947368421,2022-03-02,27.1,24.0,83.9,10.782,26.3,0.3818
32.95,2022-03-03,28.0,23.7,78.5,0.627,27.7,0.28599998
49.476190476190474,2022-03-04,27.8,23.8,80.3,3.675,16.6,
59.578947368421055,2022-03-05,27.0,23.7,83.0,14.647,23.1,1.0432
41.38095238095238,2022-03-06,27.2,23.7,81.8,3.253,28.7,
45.611111111111114,2022-03-07,28.2,23.0,74.5,0.104,24.1,0.2254
63.25,2022-03-08,27.5,24.1,82.6,1.93,20.5,
63.21052631578947,2022-03-09,27.2,24.4,85.2,0.372,18.3,0.472
80.47368421052632,2022-03-10,27.7,24.2,82.5,7.261,22.0,1.1711999
81.65,2022-03-11,27.7,24.6,83.8,9.353,23.2,0.3574
64.3157894736842,2022-03-12,26.9,24.8,88.6,20.184,16.6,0.1936
58.714285714285715,2022-03-13,27.6,24.7,85.5,11.046,15.4,0.12719999
72.5,2022-03-14,28.4,24.8,82.1,18.031,16.6,0.1068
0.0,2022-03-15,26.4,24.5,90.0,6.513,19.3,
41.85,2022-03-16,28.1,24.0,80.4,0.809,17.8,0.2528
110.23809523809524,2022-03-17,28.3,25.2,84.2,7.192,18.4,
84.04761904761905,2022-03-18,27.9,24.8,84.2,2.295,25.0,
32.31578947368421,2022-03-19,28.8,24.1,77.0,0.0,28.7,0.2932
61.95,2022-03-20,29.0,23.1,72.0,0.0,34.3,0.2582
47.0,2022-03-21,28.6,23.3,73.9,0.053,27.7,
61.11764705882353,2022-03-22,28.4,24.0,77.6,1.207,18.4,0.31759998
42.25,2022-03-23,27.3,24.1,83.0,3.781,25.1,0.4308
0.0,2022-03-24,28.4,23.7,77.4,2.177,18.4,0.1542
52.95652173913044,2022-03-25,28.8,24.8,80.2,1.059,19.0,0.479
85.47058823529412,2022-03-26,26.1,24.4,90.7,15.908,10.0,
,2022-03-27,27.1,24.4,86.0,21.542,29.5,0.1576
53.1875,2022-03-28,27.7,24.2,82.4,25.765,15.1,0.5222
76.38095238095238,2022-03-29,28.7,24.3,78.1,0.0,13.0,1.3032
78.80952380952381,2022-03-30,28.7,23.9,76.2,0.0,11.5,
42.5,2022-03-31,28.0,24.2,80.8,1.629,14.6,0.3814
77.13636363636364,2022-04-01,28.1,24.2,79.9,1.702,13.0,
69.3,2022-04-02,27.8,24.4,83.0,7.056,17.8,0.14899999
58.625,2022-04-03,26.8,23.9,85.1,15.759,29.5,0.2534
51.59090909090909,2022-04-04,28.1,23.5,77.7,0.062,19.3,0.2672
55.142857142857146,2022-04-05,27.3,23.9,83.2,33.288,22.3,0.5148
52.52173913043478,2022-04-06,28.4,23.4,76.1,1.374,29.5,0.0444
54.22727272727273,2022-04-07,28.5,24.1,77.9,0.303,24.1,0.0968
65.89473684210526,2022-04-08,27.9,23.4,77.5,26.845,29.5,0.5862
73.35,2022-04-09,28.2,23.5,77.5,2.712,14.8,0.1502
95.4,2022-04-10,28.0,24.1,80.3,0.514,18.4,0.353
90.19047619047619,2022-04-11,28.2,24.2,79.6,15.591,18.4,0.3872
94.23809523809524,2022-04-12,27.8,24.5,83.4,10.975,24.1,
105.0,2022-04-13,28.5,24.5,79.8,0.996,14.8,0.1778
84.66666666666667,2022-04-14,28.8,24.0,76.3,0.824,20.5,0.12459999
82.4,2022-04-15,29.1,24.5,77.4,7.067,20.5,0.28759998
98.15,2022-04-16,28.9,24.1,76.3,1.807,16.6,0.4648
109.15789473684211,2022-04-17,29.0,24.9,79.3,2.908,20.5,0.5748
97.0,2022-04-18,29.1,25.2,80.3,18.068,20.5,0.398
58.89473684210526,2022-04-19,28.1,24.5,81.8,7.563,22.3,0.361
81.47368421052632,2022-04-20,28.2,24.5,81.2,2.236,27.7,0.7614
2.55,2022-04-21,26.5,24.4,88.5,9.283,16.6,
87.5,2022-04-22,26.0,24.2,90.0,10.056,16.6,0.6044
72.5,2022-04-23,28.0,24.7,82.9,1.254,16.6,0.04
90.5,2022-04-24,28.4,24.6,80.9,4.562,13.0,0.41959998
79.61904761904762,2022-04-25,28.2,24.5,81.6,18.25,25.9,0.2582
64.3,2022-04-26,28.2,24.4,81.1,2.007,22.3,0.7324
68.76190476190476,2022-04-27,27.8,24.5,82.4,11.982,31.7,
51.714285714285715,2022-04-28,27.1,24.2,85.2,4.089,22.3,
52.857142857142854,2022-04-29,28.4,24.6,81.0,0.0,22.3,0.727
68.55,2022-04-30,27.6,25.2,86.8,0.724,16.6,
92.45,2022-05-01,27.4,25.1,87.6,5.517,11.2,0.0802
84.7,2022-05-02,27.3,24.8,86.8,53.156,18.4,0.52779996
51.94444444444444,2022-05-03,27.8,24.8,85.2,7.733,20.5,0.0862
72.73684210526316,2022-05-04,28.1,24.9,83.7,0.811,25.9,0.9356
72.1,2022-05-05,28.4,25.1,83.0,0.018,27.7,0.3096
59.05,2022-05-06,29.1,25.3,81.2,0.0,24.1,0.1444
84.47619047619048,2022-05-07,28.9,24.8,79.7,0.348,16.6,0.3076
94.94444444444444,2022-05-08,29.5,25.0,77.5,0.0,20.5,0.114
66.75,2022-05-09,28.4,25.1,82.9,0.591,22.3,
69.9,2022-05-10,29.4,25.3,79.2,0.036,18.4,0.41399997
59.75,2022-05-11,27.8,25.3,87.0,22.799,46.4,
85.45,2022-05-12,28.3,25.4,84.8,6.615,20.5,0.398
52.0,2022-05-13,28.8,25.2,81.8,5.22,16.6,0.2096
79.0909090909091,2022-05-14,28.8,24.9,80.1,0.265,14.8,0.8702
103.47826086956522,2022-05-15,28.4,25.7,85.8,7.04,18.4,0.4436
87.04545454545455,2022-05-16,27.9,24.9,84.6,2.385,13.0,0.198
86.66666666666667,2022-05-17,28.6,25.5,83.8,1.274,13.2,0.5972
73.4,2022-05-18,28.1,25.1,84.6,27.802,18.4,0.2472
85.3125,2022-05-19,27.3,25.0,88.2,12.984,18.4,0.5902
92.0,2022-05-20,27.1,24.7,87.8,16.872,14.8,0.5128
75.6875,2022-05-21,27.1,24.6,86.7,0.917,20.5,
75.78947368421052,2022-05-22,27.2,24.7,86.3,0.0,22.3,
91.95238095238095,2022-05-23,28.4,24.9,82.2,0.0,27.7,0.3762
76.23809523809524,2022-05-24,29.3,24.9,77.8,0.0,27.7,0.1322
92.05263157894737,2022-05-25,27.4,24.9,86.8,8.321,24.1,0.39859998
84.80952380952381,2022-05-26,26.9,24.2,85.7,0.497,14.8,
132.44444444444446,2022-05-27,28.1,23.8,78.8,0.898,16.6,0.1832
101.9,2022-05-28,25.7,23.6,88.8,23.044,22.3,0.17
93.2,2022-05-29,26.7,23.8,84.9,21.406,19.6,0.2798
74.9047619047619,2022-05-30,26.4,24.7,90.5,0.351,33.5,0.19119999
79.21052631578948,2022-05-31,26.9,24.3,87.0,10.931,24.1,0.23619999
60.8,2022-06-01,27.9,24.1,81.3,6.347,24.1,0.5286
64.33333333333333,2022-06-02,27.4,24.6,86.1,18.611,20.5,0.131
59.94736842105263,2022-06-03,27.7,24.2,82.7,3.518,18.4,0.1184
79.26315789473684,2022-06-04,28.3,24.4,80.5,0.739,16.6,0.2368
77.55,2022-06-05,27.7,23.9,80.9,2.8,14.1,0.4182
85.7,2022-06-06,26.7,24.0,85.9,10.481,18.4,
66.15789473684211,2022-06-07,27.4,24.6,85.5,1.529,29.5,0.17359999
91.8,2022-06-08,27.2,24.8,87.4,9.838,16.6,0.2294
74.85,2022-06-09,26.1,24.4,91.1,9.337,22.3,0.32439998
67.89473684210526,2022-06-10,27.6,24.0,82.0,0.997,18.4,0.294
68.8,2022-06-11,27.7,25.2,86.5,6.898,25.9,0.68939996
80.95,2022-06-12,27.3,24.5,85.7,2.154,16.6,0.81479996
76.52380952380952,2022-06-13,27.1,24.1,84.2,0.528,14.8,1.2658
79.6842105263158,2022-06-14,27.2,24.0,83.4,0.162,25.9,0.4542
,2022-06-15,26.4,24.5,89.8,8.143,18.4,
,2022-06-16,26.4,24.3,88.9,0.0,20.5,0.6652
129.2,2022-06-17,26.2,24.4,90.0,0.307,20.5,
,2022-06-18,26.5,23.6,85.3,0.088,11.2,0.30859998
,2022-06-19,27.7,24.1,82.0,0.044,24.1,0.3154
66.0,2022-06-20,27.7,24.2,82.2,10.037,13.0,0.62479997
0.0,2022-06-21,27.9,24.1,80.6,0.0,25.9,0.57839996
112.53333333333333,2022-06-22,27.7,25.0,85.8,13.484,24.1,0.4836
100.73684210526316,2022-06-23,28.0,23.7,78.9,0.062,22.3,0.5516
109.10526315789474,2022-06-24,27.3,24.2,84.0,0.283,22.3,0.8506
104.94736842105263,2022-06-25,27.1,23.9,83.4,17.573,18.4,0.1752
98.0,2022-06-26,26.9,24.4,86.7,2.626,14.8,
91.83333333333333,2022-06-27,27.8,24.5,83.2,11.21,14.8,0.2832
77.33333333333333,2022-06-28,27.9,24.4,82.5,0.437,13.0,0.449
30.0,2022-06-29,27.7,23.7,79.6,0.0,20.5,0.21239999
22.333333333333332,2022-06-30,27.6,22.2,73.2,0.0,16.6,0.30339998
91.13333333333334,2022-07-01,28.1,22.9,74.5,0.0,22.3,0.6448
118.86666666666666,2022-07-02,28.5,23.9,77.0,0.423,18.4,0.4414
105.47619047619048,2022-07-03,28.3,25.5,85.5,14.581,24.1,
70.17391304347827,2022-07-04,29.1,25.2,80.3,3.439,33.5,0.1778
46.05263157894737,2022-07-05,29.1,25.1,80.0,0.381,20.5,0.2556
99.77777777777777,2022-07-06,26.6,24.8,90.3,21.422,13.0,
133.26315789473685,2022-07-07,28.2,25.0,84.2,0.618,13.0,0.6058
,2022-07-08,28.6,23.9,77.2,0.0,18.4,0.1458
59.857142857142854,2022-07-09,27.9,22.2,72.6,0.0,16.6,0.23339999
65.2,2022-07-10,27.8,21.9,71.1,0.0,25.9,0.1696
81.55,2022-07-11,28.1,23.0,75.3,0.0,18.4,
105.0,2022-07-12,28.5,24.7,80.9,1.78,27.7,
97.94444444444444,2022-07-13,26.5,24.4,89.0,12.673,20.5,
83.0952380952381,2022-07-14,27.8,24.5,83.1,0.15,25.9,0.248
76.52380952380952,2022-07-15,27.7,24.5,83.1,21.471,25.9,0.3062
51.0,2022-07-16,25.3,22.9,87.2,30.521,22.3,
73.5,2022-07-17,27.1,24.4,85.5,0.0,22.3,
111.4,2022-07-18,27.9,24.5,83.0,0.016,14.8,0.37919998
97.57142857142857,2022-07-19,28.5,24.8,81.4,0.0,25.9,0.4868
107.63157894736842,2022-07-20,28.6,25.0,81.8,0.0,20.5,0.9788
96.33333333333333,2022-07-21,28.2,24.0,79.6,0.0,16.6,0.377
97.5,2022-07-22,28.0,24.5,82.0,0.476,29.5,
74.65,2022-07-23,28.3,24.4,80.3,0.485,18.4,0.2226
65.42105263157895,2022-07-24,28.2,24.0,78.9,2.549,18.4,0.5498
62.61904761904762,2022-07-25,27.9,24.1,80.6,4.506,18.4,
84.75,2022-07-26,28.1,23.1,75.5,0.0,24.1,0.8096
94.71428571428571,2022-07-27,28.1,22.9,74.4,0.0,16.6,0.7198
113.85,2022-07-28,28.7,23.8,75.8,0.0,27.7,0.1584
84.28571428571429,2022-07-29,28.8,24.5,78.3,4.608,27.7,0.3742
87.95,2022-07-30,28.2,24.5,81.5,0.0,22.3,1.0916
100.38888888888889,2022-07-31,28.5,24.4,79.7,0.0,27.7,0.6356
0.0,2022-08-01,28.5,24.2,78.8,0.0,25.9,0.1998
90.72222222222223,2022-08-02,28.6,24.2,77.8,0.0,18.4,0.74219996
113.05,2022-08-03,28.4,24.8,81.4,12.433,20.5,
94.0,2022-08-04,27.3,24.7,86.4,15.336,17.4,0.63379997
80.38095238095238,2022-08-05,27.2,24.7,86.6,7.999,18.4,0.6964
91.6842105263158,2022-08-06,27.6,23.5,80.1,6.66,16.6,0.38819999
87.9,2022-08-07,27.5,23.8,81.3,7.871,16.6,0.29459998
62.0,2022-08-08,27.9,23.4,77.4,0.0,18.4,0.1874
71.5,2022-08-09,28.3,23.5,76.1,2.009,14.8,0.24679999
93.36363636363636,2022-08-10,28.4,23.2,75.2,0.053,21.7,0.2916
81.76190476190476,2022-08-11,28.9,23.8,75.3,0.434,17.2,0.41079998
73.26086956521739,2022-08-12,28.6,23.5,74.9,5.355,18.4,0.4624
69.15384615384616,2022-08-13,28.0,23.3,76.9,0.53,25.9,0.2942
77.89473684210526,2022-08-14,28.2,23.2,75.4,4.679,27.7,0.2364
63.22222222222222,2022-08-15,28.2,23.1,74.8,3.334,18.4,0.54899997
70.76190476190476,2022-08-16,27.8,23.5,78.2,1.388,14.8,
58.92857142857143,2022-08-17,28.0,23.6,77.7,4.483,27.7,0.2716
74.55,2022-08-18,28.7,22.1,68.9,0.0,33.5,0.26299998
78.3157894736842,2022-08-19,29.1,22.0,67.1,0.0,29.5,0.269
78.0,2022-08-20,28.9,22.9,71.2,0.071,31.7,0.5846
68.18181818181819,2022-08-21,28.2,22.8,73.5,17.841,20.5,0.7004
65.78947368421052,2022-08-22,27.0,23.4,81.5,0.009,17.5,0.2324
93.84210526315789,2022-08-23,28.8,23.1,73.2,0.0,17.2,0.4068
90.95,2022-08-24,28.7,23.1,72.8,1.214,22.3,0.52639997
77.3,2022-08-25,28.7,21.9,67.7,0.142,25.9,0.501
99.88888888888889,2022-08-26,28.4,22.0,69.2,0.044,13.0,0.9912
99.0,2022-08-27,27.7,23.5,78.3,5.013,18.4,1.2278
57.333333333333336,2022-08-28,27.0,23.8,82.9,2.054,20.5,0.6954
66.25,2022-08-29,27.7,23.8,80.0,1.83,16.6,0.4438
65.11764705882354,2022-08-30,28.5,22.9,73.2,0.0,16.6,0.5388
,2022-08-31,28.4,22.9,73.7,0.316,16.3,1.0834
,2022-09-01,28.6,23.7,76.0,5.67,33.5,0.6174
90.52941176470588,2022-09-02,27.9,23.7,79.2,2.8,19.6,0.518
82.38888888888889,2022-09-03,27.5,23.0,77.4,0.706,29.5,0.5924
52.94117647058823,2022-09-04,27.9,23.0,75.8,1.201,29.5,0.44259998
78.38888888888889,2022-09-05,28.8,23.6,74.7,0.537,22.3,0.6164
70.47058823529412,2022-09-06,28.6,24.0,77.1,19.315,27.7,
69.6842105263158,2022-09-07,26.9,24.3,86.1,12.751,24.1,0.3536
76.77777777777777,2022-09-08,25.7,24.0,90.7,15.234,13.0,
70.73684210526316,2022-09-09,26.1,23.4,86.3,33.609,18.4,0.97779995
,2022-09-10,25.9,23.7,88.3,13.989,24.1,1.3536
,2022-09-11,27.3,23.7,81.9,10.345,20.5,0.1226
,2022-09-12,27.1,23.5,81.4,2.946,13.0,0.1786
67.8,2022-09-13,27.7,23.4,78.4,0.442,16.6,0.6626
68.66666666666667,2022-09-14,27.9,22.3,73.0,0.009,18.1,0.2988
104.58823529411765,2022-09-15,28.4,22.7,72.3,0.0,13.3,0.191
,2022-09-16,27.9,23.1,76.1,4.936,16.6,0.3396
79.54545454545455,2022-09-17,28.3,23.8,77.3,0.0,22.3,0.2268
92.91304347826087,2022-09-18,28.0,24.4,81.9,0.445,12.4,0.0458
89.4,2022-09-19,27.9,23.5,78.3,8.495,18.4,0.4712
78.15,2022-09-20,28.0,22.5,72.9,0.0,14.8,
83.57142857142857,2022-09-21,28.0,23.8,78.8,11.83,16.6,0.6532
81.3157894736842,2022-09-22,27.3,24.0,82.9,13.276,22.3,0.494
70.0,2022-09-23,27.7,23.9,81.0,12.866,20.5,0.7808
,2022-09-24,28.2,24.0,78.9,0.0,24.1,0.3076
,2022-09-25,28.3,24.1,78.6,0.0,20.5,0.3152
,2022-09-26,28.6,23.0,74.0,11.473,18.4,0.1686
,2022-09-27,28.7,22.9,72.4,0.018,18.4,0.21159999
,2022-09-28,28.7,23.4,74.5,0.044,16.6,0.1866
,2022-09-29,28.7,23.1,73.3,0.405,18.4,0.5596
,2022-09-30,28.3,23.3,75.8,0.018,27.7,0.2162
77.3125,2022-10-01,29.4,24.4,75.6,0.353,20.5,0.2504
47.0,2022-10-02,26.7,24.4,87.6,17.354,9.4,
63.26086956521739,2022-10-03,28.1,24.2,80.7,5.242,14.8,0.4208
54.45454545454545,2022-10-04,26.7,24.0,86.4,16.746,22.3,0.26
55.125,2022-10-05,27.1,24.4,86.0,9.417,16.6,
64.94117647058823,2022-10-06,26.9,24.3,86.7,25.951,25.9,0.18439999
,2022-10-07,26.2,23.9,88.3,7.27,24.4,0.4734
,2022-10-08,27.3,23.0,78.7,0.671,22.3,
,2022-10-09,27.3,24.0,82.9,10.963,29.5,
71.16666666666667,2022-10-10,27.2,23.6,81.6,0.353,14.2,
97.44444444444444,2022-10-11,26.9,23.6,83.3,11.996,22.3,0.0132
71.84210526315789,2022-10-12,27.3,23.4,80.2,1.578,18.4,0.7414
60.421052631578945,2022-10-13,27.1,23.7,83.1,20.096,21.1,0.9952
53.38095238095238,2022-10-14,27.9,23.7,79.5,1.236,16.6,0.114999995
58.80952380952381,2022-10-15,27.7,24.2,82.2,6.68,18.4,0.6318
57.73684210526316,2022-10-16,28.0,24.9,83.7,3.823,13.0,0.696
64.38095238095238,2022-10-17,28.5,24.6,80.3,1.857,22.3,0.6252
24.789473684210527,2022-10-18,27.6,24.3,82.9,3.106,15.9,
64.95,2022-10-19,26.8,24.3,86.7,9.799,19.3,
64.57894736842105,2022-10-20,27.1,24.4,86.0,1.308,14.8,
,2022-10-21,27.5,24.0,81.9,3.862,16.6,
67.92857142857143,2022-10-22,28.3,24.7,81.5,0.512,13.0,0.714
65.68181818181819,2022-10-23,28.0,24.6,83.0,33.639,22.3,0.3362
53.53333333333333,2022-10-24,27.7,23.3,78.1,0.097,28.0,0.3592
45.63157894736842,2022-10-25,26.9,24.1,85.3,10.085,22.3,
,2022-10-26,26.5,23.6,85.0,18.297,27.7,
,2022-10-27,27.5,22.7,76.8,0.0,22.3,0.73859996
,2022-10-28,28.4,21.6,69.6,0.0,27.7,0.159
53.8125,2022-10-29,28.4,23.0,73.7,0.0,16.6,0.21759999
54.68181818181818,2022-10-30,28.2,22.6,73.5,0.0,18.4,0.2622
52.17391304347826,2022-10-31,28.2,23.4,75.6,0.009,16.6,0.6928
56.733333333333334,2022-11-01,28.4,23.7,76.8,0.0,13.9,0.533
65.6470588235294,2022-11-02,28.2,24.0,79.3,2.515,18.4,1.518
61.0,2022-11-03,27.5,24.1,82.6,2.003,18.4,1.5397999
92.91666666666667,2022-11-04,27.8,23.7,80.5,20.876,13.3,0.629
68.75,2022-11-05,26.8,23.9,85.0,4.649,18.4,0.28219998
,2022-11-06,27.3,24.3,84.6,0.0,18.4,
,2022-11-07,26.5,24.6,89.6,22.067,31.7,1.4422
,2022-11-08,26.5,24.1,87.5,7.063,20.2,0.3454
74.46153846153847,2022-11-09,27.3,23.5,80.9,0.018,22.3,
75.75,2022-11-10,27.5,24.2,82.8,7.774,22.3,
64.29411764705883,2022-11-11,26.9,23.4,82.0,1.396,46.4,
60.0,2022-11-12,26.4,24.1,87.8,22.006,25.9,1.1072
60.38095238095238,2022-11-13,26.1,24.1,89.0,27.715,22.3,0.9948
64.47368421052632,2022-11-14,27.5,24.0,82.5,1.71,18.4,0.556
74.6842105263158,2022-11-15,27.7,24.2,81.8,0.0,25.9,1.0202
79.44444444444444,2022-11-16,28.5,24.0,77.6,0.221,15.7,0.7582
,2022-11-17,25.8,24.1,90.7,44.653,18.4,
44.583333333333336,2022-11-18,27.2,23.2,80.1,1.73,28.7,0.3962
53.608695652173914,2022-11-19,27.9,23.9,80.2,0.12,31.7,0.0818
55.0,2022-11-20,28.2,23.7,78.0,0.0,36.0,
60.92857142857143,2022-11-21,28.5,22.9,73.4,0.032,27.7,0.25059998
70.56521739130434,2022-11-22,28.4,23.3,74.6,0.0,37.1,
71.86363636363636,2022-11-23,28.3,23.5,76.3,4.712,25.9,0.468
48.588235294117645,2022-11-24,27.5,23.8,80.7,3.317,26.2,
69.0,2022-11-25,27.1,23.8,83.2,0.959,16.6,0.8028
120.35,2022-11-26,26.9,24.1,85.7,7.917,29.5,
104.0,2022-11-27,27.6,24.0,81.6,0.942,20.5,1.3276
,2022-11-28,27.4,24.6,85.2,13.789,27.7,
66.0,2022-11-29,28.0,24.2,80.8,9.989,18.4,
71.04545454545455,2022-11-30,28.0,23.8,79.2,1.199,14.8,
80.04545454545455,2022-12-01,27.5,24.2,83.1,0.588,20.5,0.43019998
88.75,2022-12-02,27.4,24.0,82.2,2.791,14.8,
77.35,2022-12-03,27.5,23.7,80.4,3.239,18.4,0.629
72.4375,2022-12-04,27.9,23.9,79.6,0.883,20.5,
73.52631578947368,2022-12-05,27.6,23.8,80.5,11.504,20.5,0.93759996
79.5,2022-12-06,27.1,24.1,83.6,8.127,16.6,1.068
74.14285714285714,2022-12-07,27.3,24.1,83.4,2.982,16.6,
76.53333333333333,2022-12-08,27.6,23.6,80.0,3.49,24.1,0.9582
87.65,2022-12-09,25.8,23.6,88.2,9.463,31.7,1.6331999
62.526315789473685,2022-12-10,28.0,23.2,76.4,1.642,20.5,0.5304
65.23809523809524,2022-12-11,27.5,23.6,79.6,1.06,29.5,
57.666666666666664,2022-12-12,27.8,22.9,76.1,1.484,36.2,0.4122
69.89473684210526,2022-12-13,27.2,23.3,79.5,0.618,33.5,0.9208
,2022-12-14,28.0,23.8,78.8,0.053,23.8,0.2674
,2022-12-15,29.2,22.7,69.8,0.346,41.9,0.29659998
72.08333333333333,2022-12-16,27.3,23.7,81.1,12.349,25.9,0.80619997
,2022-12-17,27.8,24.3,82.7,3.067,18.4,0.4768
,2022-12-18,27.8,24.6,83.6,1.929,22.3,0.4632
,2022-12-19,27.9,24.0,80.7,0.0,10.4,0.47779998
72.0,2022-12-20,27.5,24.3,83.0,1.527,18.7,
,2022-12-21,27.7,24.6,84.0,0.47,19.0,0.1742
,2022-12-22,26.4,24.0,86.8,18.029,22.3,
,2022-12-23,26.6,24.2,87.1,8.486,20.5,
,2022-12-24,27.4,24.6,85.0,0.934,20.5,0.37019998
,2022-12-25,25.9,24.2,90.8,15.66,24.1,
54.666666666666664,2022-12-26,25.5,24.1,92.3,12.328,22.3,
33.47826086956522,2022-12-27,25.3,22.9,86.9,4.393,34.0,
60.0,2022-12-28,25.0,23.3,90.5,24.788,31.7,
30.470588235294116,2022-12-29,25.8,23.5,88.0,10.599,22.6,
56.63157894736842,2022-12-30,25.8,24.4,91.9,6.532,15.4,
69.38888888888889,2022-12-31,25.4,23.7,90.7,19.025,25.9,
48.05882352941177,2023-01-01,25.5,24.0,92.1,71.625,16.6,
40.89473684210526,2023-01-02,26.7,24.1,86.2,0.569,16.3,
32.875,2023-01-03,25.7,23.7,88.6,0.597,26.8,
40.73684210526316,2023-01-04,26.0,23.7,87.8,5.598,20.7,
59.90909090909091,2023-01-05,27.0,23.5,82.1,24.494,22.3,
71.27272727272727,2023-01-06,28.5,22.6,71.8,0.339,29.5,0.25
67.15,2023-01-07,28.5,23.7,76.4,0.132,31.7,0.084
63.958333333333336,2023-01-08,27.0,24.0,83.9,2.453,25.9,0.7866
71.04545454545455,2023-01-09,28.2,23.5,76.7,0.106,21.7,
66.73684210526316,2023-01-10,28.7,23.2,72.9,0.0,24.1,
17.842105263157894,2023-01-11,28.2,22.7,73.1,0.353,18.4,0.85679996
71.2,2023-01-12,28.4,23.2,74.8,0.0,18.1,0.3698
,2023-01-13,28.0,23.6,78.0,0.468,24.0,0.456
,2023-01-14,28.5,23.5,75.4,0.0,22.3,0.0716
,2023-01-15,28.5,23.2,74.3,0.0,27.7,0.1348
,2023-01-16,27.9,23.2,76.8,0.177,27.7,0.587
,2023-01-17,26.6,23.6,84.1,0.266,15.7,
80.42857142857143,2023-01-18,26.7,23.5,83.2,1.82,17.2,
