datetime,ISPU_PM25,temp,dew,humidity,precip,windspeed,AOD,year,month,day
2024-08-15,90.63,28.045494,22.073236,70.0,0.0,1.8507555,0.210653846153846,2024,8,15
2024-08-16,92.14,28.129251,22.12032,69.9,0.0,1.534664,0.201230769230769,2024,8,16
2024-08-17,91.59,27.781271,22.814314,74.4,0.0,2.0981379,0.191807692307692,2024,8,17
2024-08-18,90.84,28.035883,23.266136,75.3,0.0,1.8521273,0.182384615384615,2024,8,18
2024-08-19,86.2,27.78155,22.861565,74.6,0.0,1.8240684,0.172961538461538,2024,8,19
2024-08-20,91.15,27.693945,22.778349,74.6,0.0,1.9594449,0.163538461538461,2024,8,20
2024-08-21,96.94,27.869476,23.006023,74.9,0.0,2.2885776,0.154115384615385,2024,8,21
2024-08-22,87.33,28.24615,23.231703,74.3,0.0,2.6060185,0.144692307692308,2024,8,22
2024-08-23,77.05,27.809664,22.953661,74.9,0.0,1.7303952,0.135269230769231,2024,8,23
2024-08-24,94.25,27.933924,22.857954,74.0,0.0,1.7026184,0.125846153846154,2024,8,24
2024-08-25,92.28,27.781603,21.733059,69.7,0.0,1.759468,0.116423076923077,2024,8,25
2024-08-26,78.35,28.338078,22.272905,69.7,0.0,1.5481563,0.107,2024,8,26
2024-08-27,104.65,28.505487,22.653185,70.6,0.0,1.5057966,0.235428571428571,2024,8,27
2024-08-28,87.88,28.662601,22.390675,68.9,0.0,1.591386,0.049,2024,8,28
2024-08-29,95.89,28.22327,22.140533,69.6,0.0,1.4703076,0.100666666666667,2024,8,29
2024-08-30,98.16,28.331799,22.185751,69.4,0.0,1.6779032,0.152333333333333,2024,8,30
2024-08-31,76.72,28.189997,21.989931,69.1,0.0,1.9603374,0.21325,2024,8,31
2024-09-01,72.35,28.839447,23.02107,70.9,0.0,2.156858,0.280333333333333,2024,9,1
2024-09-02,70.21,28.523882,23.623508,74.8,0.0,1.6507536,0.3745,2024,9,2
2024-09-03,79.57,28.4504,23.233242,73.4,0.0,1.3930559,0.322666666666667,2024,9,3
2024-09-04,81.95,28.643484,22.290844,68.6,0.0,1.7184743,0.574666666666667,2024,9,4
2024-09-05,72.8,28.671928,23.095871,71.9,0.0,1.5139,0.84625,2024,9,5
2024-09-06,84.71,28.99933,23.559135,72.5,0.0,2.6609998,0.689285714285714,2024,9,6
2024-09-07,77.45,29.262503,21.939417,64.7,0.0,2.6569467,0.415,2024,9,7
2024-09-08,81.5,29.353819,23.01758,68.8,0.0,2.2587116,0.869666666666667,2024,9,8
2024-09-09,69.0,27.584215,23.506561,78.5,0.0,1.5376363,0.275,2024,9,9
2024-09-10,69.33,27.259645,23.586164,80.4,0.0,1.7333792,0.227777777777778,2024,9,10
2024-09-11,60.71,28.118921,22.854147,73.1,0.0,2.107151,0.1845,2024,9,11
2024-09-12,82.61,27.770767,23.376394,77.0,0.0,1.3286633,0.157,2024,9,12
2024-09-13,76.25,27.902155,22.704817,73.4,0.0,1.4238745,0.369666666666667,2024,9,13
2024-09-14,84.6,28.150106,21.654043,67.9,0.0,1.5982537,0.438857142857143,2024,9,14
2024-09-15,86.0,28.289902,21.576567,67.0,0.0,1.566582,0.533142857142857,2024,9,15
2024-09-16,85.61,28.469435,21.668823,66.7,0.0,1.4564356,0.374,2024,9,16
2024-09-17,78.58,28.285875,21.309473,65.9,0.0,1.9454154,0.626,2024,9,17
2024-09-18,75.29,27.784191,20.076086,62.9,0.0,2.0523727,0.768857142857143,2024,9,18
2024-09-19,80.87,28.07811,20.760489,64.5,0.0,1.887789,0.47,2024,9,19
2024-09-20,86.44,28.373827,21.72948,67.3,0.0,1.851722,0.535,2024,9,20
2024-09-21,89.62,28.690752,22.982458,71.3,0.0,2.0670018,0.4818,2024,9,21
2024-09-22,88.08,29.157578,23.96549,73.6,0.0,1.764898,0.56,2024,9,22
2024-09-23,86.53,28.85728,24.061756,75.4,0.0,2.42124,0.664,2024,9,23
2024-09-24,75.62,27.490744,23.569159,79.2,0.0,1.6278267,0.908,2024,9,24
2024-09-25,85.94,27.228374,23.196249,78.7,0.0,1.8327929,0.606333333333333,2024,9,25
2024-09-26,71.5,26.668404,23.180267,81.2,0.0,1.4125038,0.544,2024,9,26
2024-09-27,71.84,28.301794,24.020908,77.6,0.0,1.6843598,0.6405,2024,9,27
2024-09-28,81.53,28.102633,24.414904,80.4,0.0,1.6301312,0.3045,2024,9,28
2024-09-29,75.93,28.038597,23.893808,78.2,0.0,1.4840993,0.55575,2024,9,29
2024-09-30,70.33,28.577963,23.765598,75.2,0.0,1.7192856,0.432,2024,9,30
2024-10-01,88.06,29.377234,23.536333,70.9,0.0,1.1431417,0.272,2024,10,1
2024-10-02,86.37,28.423536,24.132853,77.6,0.0,1.3267292,0.3615,2024,10,2
2024-10-03,70.26,28.159836,24.121504,78.8,0.0,1.7571467,0.451,2024,10,3
2024-10-04,83.79,27.921412,23.663748,77.7,0.0,1.4182372,0.4732,2024,10,4
2024-10-05,79.63,27.832304,23.659912,78.1,0.0,1.4167752,0.417,2024,10,5
2024-10-06,75.3,28.201769,23.712297,76.7,0.0,1.1846821,0.117571428571429,2024,10,6
2024-10-07,105.17,28.940601,23.356989,71.9,0.0,1.8761058,0.485,2024,10,7
2024-10-08,78.89,29.028059,23.394556,71.7,0.0,1.672586,0.436461538461539,2024,10,8
2024-10-09,75.05,28.891668,23.8446,74.2,0.0,1.5296263,0.519538461538462,2024,10,9
2024-10-10,75.66,28.708,23.969505,75.6,0.0,1.4961474,0.533,2024,10,10
2024-10-11,76.26,29.24972,24.113985,73.9,0.0,2.2057195,0.268,2024,10,11
2024-10-12,76.86,28.473288,24.698753,80.1,0.0,1.615869,0.2646,2024,10,12
2024-10-13,77.46,28.069693,24.465708,80.8,0.0,1.8025459,0.3266,2024,10,13
2024-10-14,78.06,28.253374,23.859646,77.1,0.0,1.5811927,0.3886,2024,10,14
2024-10-15,78.67,28.18339,23.756132,76.9,0.0,1.452062,0.4506,2024,10,15
2024-10-16,79.27,28.29442,22.752775,72.0,0.0,1.6381282,0.5126,2024,10,16
2024-10-17,79.87,28.457964,21.534128,66.2,0.0,1.6540658,0.431333333333333,2024,10,17
2024-10-18,80.47,28.371637,22.486097,70.5,0.0,1.5675771,0.171333333333333,2024,10,18
2024-10-19,81.08,28.3971,22.70778,71.3,0.0,1.7270105,0.199666666666667,2024,10,19
2024-10-20,81.68,29.149397,21.90604,65.0,0.0,1.7146949,0.228,2024,10,20
2024-10-21,82.28,28.548338,23.13016,72.5,0.0,1.8222761,0.256333333333333,2024,10,21
2024-10-22,82.88,29.117172,23.824522,73.2,0.0,1.8840978,0.284666666666667,2024,10,22
2024-10-23,83.49,28.826288,23.959589,75.0,0.0,1.4487969,0.313,2024,10,23
2024-10-24,84.09,28.332457,24.175865,78.2,0.0,1.6998076,0.341333333333333,2024,10,24
2024-10-25,84.69,28.229748,23.761633,76.8,0.0,1.5110866,0.369666666666667,2024,10,25
2024-10-26,85.29,29.16635,23.218454,70.4,0.0,1.8257085,0.398,2024,10,26
2024-10-27,85.9,29.238417,23.87761,72.9,0.0,1.5230926,0.29,2024,10,27
2024-10-28,86.5,28.96028,23.71203,73.4,0.0,1.6843951,0.201642857142857,2024,10,28
2024-10-29,87.1,29.54587,24.297361,73.5,0.0,1.5419496,0.262714285714286,2024,10,29
2024-10-30,87.7,29.06505,23.952978,74.0,0.0,1.6417464,0.323785714285714,2024,10,30
2024-10-31,88.31,28.492937,23.772463,75.6,0.0,1.7038251,0.284461538461538,2024,10,31
2024-11-01,88.91,28.329283,24.356384,79.1,0.0,1.9625669,0.220038461538462,2024,11,1
2024-11-02,86.0,26.793793,23.926943,84.3,0.0,1.683765,0.155615384615385,2024,11,2
2024-11-03,71.44,26.22701,23.875616,86.9,0.0,1.0942197,0.0911923076923077,2024,11,3
2024-11-04,60.85,27.24827,23.824152,81.6,0.0,1.1550012,0.0267692307692308,2024,11,4
2024-11-05,63.76,27.193901,24.095966,83.2,0.0,1.4960881,0.261,2024,11,5
2024-11-06,60.0,27.664917,23.687197,79.0,0.0,1.6171676,0.402,2024,11,6
2024-11-07,77.06,28.277613,23.90439,77.2,0.0,1.1717043,0.427,2024,11,7
2024-11-08,85.05,29.053404,24.03964,74.4,0.0,1.0731776,0.452,2024,11,8
2024-11-09,96.38,27.86786,24.085882,79.9,0.0,1.2829701,0.420333333333333,2024,11,9
2024-11-10,82.01,27.494041,24.28657,82.7,0.0,1.5308093,0.391384615384615,2024,11,10
2024-11-11,67.65,27.157116,24.01391,83.0,0.0,1.5083361,0.373692307692308,2024,11,11
2024-11-12,53.29,27.368418,24.229334,83.0,0.0,1.6258504,0.356,2024,11,12
2024-11-13,72.74,28.233513,24.56012,80.5,0.0,1.5508714,0.528,2024,11,13
2024-11-14,94.29,28.748692,24.377422,77.3,0.0,1.2718027,0.751666666666667,2024,11,14
2024-11-15,104.0,28.55883,24.652483,79.4,0.0,1.0342734,0.540333333333333,2024,11,15
2024-11-16,108.0,27.45133,24.58564,84.4,0.0,1.0607903,1.263,2024,11,16
2024-11-17,115.5,27.653082,24.787144,84.4,0.0,1.3285697,0.912333333333333,2024,11,17
2024-11-18,73.21,27.608368,24.605146,83.7,0.0,1.3635598,0.745666666666667,2024,11,18
2024-11-19,61.62,27.662134,24.45294,82.7,0.0,1.4394997,0.877111111111111,2024,11,19
2024-11-20,60.27,28.073954,24.294374,80.0,0.0,1.1874477,0.587666666666667,2024,11,20
2024-11-21,51.63,27.800356,24.373964,81.7,0.0,1.5180762,0.655,2024,11,21
2024-11-22,43.0,27.788874,24.400227,81.8,0.0,1.8422784,0.533333333333333,2024,11,22
2024-11-23,52.45,27.915964,24.609118,82.3,0.0,1.9433023,0.4515,2024,11,23
2024-11-24,51.67,27.775438,24.23076,81.1,0.0,1.5564418,0.2686,2024,11,24
2024-11-25,42.95,28.161419,24.417137,80.2,0.0,1.5898374,0.357285714285714,2024,11,25
2024-11-26,53.85,28.038803,24.50408,81.2,0.0,1.4419678,0.307,2024,11,26
2024-11-27,3.33,27.300417,24.521818,84.8,0.0,1.3989222,0.314666666666667,2024,11,27
2024-11-28,48.39,27.902214,23.799479,78.4,0.0,2.338586,0.4455,2024,11,28
2024-11-29,34.53,27.958448,23.300478,75.8,0.0,3.1475484,0.368,2024,11,29
2024-11-30,39.7,28.96424,23.7306,73.4,0.0,2.6142502,0.855,2024,11,30
2024-12-01,39.11,28.447535,24.222876,77.9,0.0,3.0062253,0.6615,2024,12,1
2024-12-02,25.65,27.119234,24.119238,83.7,0.0,3.900872,0.353,2024,12,2
2024-12-03,17.05,25.865711,23.460352,86.6,0.0,3.6043108,0.31,2024,12,3
2024-12-04,19.16,26.168322,23.77178,86.7,0.0,3.6791446,0.41,2024,12,4
2024-12-05,21.26,26.685999,24.14937,86.0,0.0,3.7181683,0.536,2024,12,5
2024-12-06,23.37,26.754898,24.037468,85.1,0.0,1.8007467,1.411,2024,12,6
2024-12-07,25.47,27.318754,24.47824,84.5,0.0,1.132939,0.4604,2024,12,7
2024-12-08,27.58,28.108847,25.079752,83.7,0.0,1.440083,0.485333333333333,2024,12,8
2024-12-09,29.68,26.562027,24.264708,87.2,0.0,2.1976864,0.405,2024,12,9
2024-12-10,31.79,27.44579,24.19724,82.5,0.0,4.5294337,0.522,2024,12,10
2024-12-11,7.61,28.603247,23.469141,73.8,0.0,3.4780216,0.505,2024,12,11
2024-12-12,35.84,28.911528,22.285961,67.5,0.0,3.7342024,0.388888888888889,2024,12,12
2024-12-13,41.19,28.637583,23.401869,73.4,0.0,3.1791823,0.3161,2024,12,13
2024-12-14,37.74,27.376734,23.70084,80.4,0.0,3.2898242,0.4166,2024,12,14
2024-12-15,29.57,26.626686,23.975983,85.4,0.0,3.10994,0.5229,2024,12,15
2024-12-16,31.33,27.244402,24.124815,83.1,0.0,2.451679,0.6524,2024,12,16
2024-12-17,33.1,27.362938,23.721361,80.6,0.0,2.8583658,0.680666666666667,2024,12,17
2024-12-18,33.63,27.245493,23.754305,81.3,0.0,3.442347,0.304,2024,12,18
2024-12-19,19.21,26.932974,24.08332,84.4,0.0,4.0489507,0.474,2024,12,19
2024-12-20,34.15,27.015295,24.010632,83.7,0.0,3.2238863,0.474,2024,12,20
2024-12-21,38.64,27.305128,24.193382,83.2,0.0,2.8276932,0.474,2024,12,21
2024-12-22,43.12,27.299593,24.612267,85.3,0.0,1.7180804,0.474,2024,12,22
2024-12-23,47.61,26.775867,24.775953,88.8,0.0,2.4016244,0.474,2024,12,23
2024-12-24,52.1,26.762041,24.280304,86.3,0.0,2.216894,0.474,2024,12,24
2024-12-25,56.58,26.623318,24.134556,86.2,0.0,1.6931275,0.474,2024,12,25
2024-12-26,61.07,27.640543,24.10378,81.1,0.0,2.3576894,0.474,2024,12,26
2024-12-27,65.56,28.38614,24.185776,78.0,0.0,2.156236,0.474,2024,12,27
2024-12-28,58.52,28.690405,23.435211,73.3,0.0,2.5050647,0.474,2024,12,28
2024-12-29,51.49,28.258919,24.404882,79.6,0.0,2.5565202,0.474,2024,12,29
2024-12-30,44.45,27.086164,23.612623,81.3,0.0,3.98497,0.474,2024,12,30
2024-12-31,37.42,27.85344,23.53709,77.4,0.0,3.3162062,0.474,2024,12,31
