datetime,ISPU_PM25,temp,dew,humidity,precip,windspeed,AOD,year,month,day
2024-06-25,94.38,24.949411,22.59126,86.8,0.0,1.1981477,0.07775,2024,6,25
2024-06-26,76.57,26.422115,23.003725,81.5,0.0,1.7819223,0.419,2024,6,26
2024-06-27,74.81,26.54546,23.571928,83.8,0.0,1.552728,0.298,2024,6,27
2024-06-28,69.83,26.2699,23.949781,87.1,0.0,1.3177556,0.264888888888889,2024,6,28
2024-06-29,83.67,24.885483,22.719957,87.8,0.0,1.1343715,0.431,2024,6,29
2024-06-30,55.1,26.534164,23.13154,81.6,0.0,0.962712,0.379555555555556,2024,6,30
2024-07-01,83.79,25.992102,23.41009,85.7,0.0,1.0911515,0.274,2024,7,1
2024-07-02,70.76,25.543352,22.794794,84.8,0.0,1.2748686,0.296,2024,7,2
2024-07-03,104.48,25.909384,22.818586,83.1,0.0,1.0673504,0.129,2024,7,3
2024-07-04,72.89,24.899265,22.714674,87.7,0.0,1.0507329,0.2995,2024,7,4
2024-07-05,69.47,25.053297,22.59765,86.3,0.0,1.8563154,0.2311,2024,7,5
2024-07-06,49.5,23.361284,22.0738,92.5,0.0,1.8828788,0.3116,2024,7,6
2024-07-07,31.17,25.37322,22.60248,84.7,0.0,1.5324085,0.3814,2024,7,7
2024-07-08,38.67,26.083242,23.25846,84.5,0.0,0.93065315,0.4084,2024,7,8
2024-07-09,46.17,26.124502,22.98054,82.9,0.0,1.5268832,0.038,2024,7,9
2024-07-10,53.67,26.027683,22.16963,79.3,0.0,1.4417417,0.1805,2024,7,10
2024-07-11,61.17,26.615091,21.888435,75.3,0.0,0.907944,0.197888888888889,2024,7,11
2024-07-12,68.68,25.132208,19.99202,73.2,0.0,1.3611308,0.184,2024,7,12
2024-07-13,76.18,25.163351,19.606607,71.3,0.0,1.1074398,0.170111111111111,2024,7,13
2024-07-14,83.68,24.577618,19.176458,71.9,0.0,1.3550106,0.174285714285714,2024,7,14
2024-07-15,91.18,25.09358,18.806799,68.1,0.0,1.1603366,0.250714285714286,2024,7,15
2024-07-16,84.72,25.71577,20.117683,71.2,0.0,1.3234866,0.327142857142857,2024,7,16
2024-07-17,92.95,26.275835,21.672014,75.8,0.0,1.4411936,0.305444444444445,2024,7,17
2024-07-18,88.33,26.445282,21.883385,76.1,0.0,1.1319835,0.136555555555556,2024,7,18
2024-07-19,82.5,25.870481,21.530195,77.0,0.0,1.4834205,0.007,2024,7,19
2024-07-20,88.89,26.546227,21.094982,72.0,0.0,1.0200332,0.021375,2024,7,20
2024-07-21,82.06,26.612093,22.001623,75.9,0.0,1.1164774,0.03575,2024,7,21
2024-07-22,80.12,26.475307,21.262606,73.1,0.0,1.0629764,0.050125,2024,7,22
2024-07-23,82.59,26.413717,20.938545,71.9,0.0,1.1158527,0.0645,2024,7,23
2024-07-24,82.85,26.340815,21.517618,74.8,0.0,0.8489937,0.078875,2024,7,24
2024-07-25,71.88,25.807962,21.681875,78.0,0.0,0.980682,0.09325,2024,7,25
2024-07-26,76.82,25.975473,21.59478,76.8,0.0,1.2602904,0.0971739130434783,2024,7,26
2024-07-27,88.42,26.501204,21.449501,73.8,0.0,1.400074,0.0941304347826087,2024,7,27
2024-07-28,96.65,26.552351,21.660463,74.6,0.0,1.1593342,0.0910869565217391,2024,7,28
2024-07-29,93.0,26.255882,21.181185,73.7,0.0,1.4649727,0.0880434782608696,2024,7,29
2024-07-30,91.06,26.414873,20.558254,70.2,0.0,1.2767917,0.085,2024,7,30
2024-07-31,101.61,26.55089,21.552258,74.1,0.0,1.3899362,0.0362857142857143,2024,7,31
2024-08-01,98.31,25.801905,22.18885,80.5,0.0,1.1552044,0.0592222222222222,2024,8,1
2024-08-02,76.3,25.691957,22.694086,83.5,0.0,0.9129669,0.134777777777778,2024,8,2
2024-08-03,61.89,25.517696,22.714703,84.5,0.0,1.088827,0.210333333333333,2024,8,3
2024-08-04,66.56,26.484444,22.343672,78.0,0.0,0.9337129,0.285888888888889,2024,8,4
2024-08-05,69.44,25.52043,21.77289,79.8,0.0,1.0748023,0.2596,2024,8,5
2024-08-06,80.21,26.336014,21.587162,75.2,0.0,1.3023368,0.20785,2024,8,6
2024-08-07,89.11,25.974325,21.629822,77.0,0.0,1.3299153,0.1561,2024,8,7
2024-08-08,108.71,26.438906,21.854563,75.9,0.0,1.3272476,0.10435,2024,8,8
2024-08-09,85.95,26.627977,22.370743,77.5,0.0,1.5244365,0.139142857142857,2024,8,9
2024-08-10,82.53,26.73696,22.614168,78.2,0.0,1.2263081,0.252115384615385,2024,8,10
2024-08-11,79.48,26.496763,22.165247,77.1,0.0,1.0669745,0.242692307692308,2024,8,11
2024-08-12,73.65,25.346144,20.297932,73.6,0.0,1.3039162,0.233269230769231,2024,8,12
2024-08-13,94.14,25.746,19.768408,69.6,0.0,1.6290874,0.223846153846154,2024,8,13
2024-08-14,94.05,26.398829,20.857466,71.6,0.0,1.5228716,0.214423076923077,2024,8,14
2024-08-15,96.53,26.67364,21.045347,71.3,0.0,1.3830032,0.205,2024,8,15
2024-08-16,91.52,26.68578,21.229414,72.0,0.0,1.0886818,0.195576923076923,2024,8,16
2024-08-17,103.53,26.403994,21.659868,75.2,0.0,1.5775676,0.186153846153846,2024,8,17
2024-08-18,101.42,26.505514,22.27438,77.6,0.0,1.4027576,0.176730769230769,2024,8,18
2024-08-19,88.15,26.53194,21.723732,74.9,0.0,1.3585248,0.167307692307692,2024,8,19
2024-08-20,99.65,26.509426,21.796618,75.4,0.0,1.3694962,0.157884615384615,2024,8,20
2024-08-21,103.5,26.498716,22.027212,76.5,0.0,1.552767,0.148461538461539,2024,8,21
2024-08-22,91.67,27.021015,22.189,74.9,0.0,1.519466,0.139038461538461,2024,8,22
2024-08-23,86.29,26.171928,22.033346,78.0,0.0,1.1184268,0.129615384615385,2024,8,23
2024-08-24,92.55,26.521006,21.538801,74.1,0.0,1.2241759,0.120192307692308,2024,8,24
2024-08-25,84.78,26.270292,20.620867,71.1,0.0,1.4313508,0.110769230769231,2024,8,25
2024-08-26,88.85,26.7508,20.917974,70.4,0.0,1.3460059,0.31,2024,8,26
2024-08-27,99.35,27.092882,20.463015,67.1,0.0,1.2879893,0.123571428571429,2024,8,27
2024-08-28,79.44,27.361464,20.730656,67.2,0.0,1.2316526,0.08,2024,8,28
2024-08-29,91.68,26.443718,21.016445,72.1,0.0,1.1374251,0.131666666666667,2024,8,29
2024-08-30,84.11,27.023771,20.863863,69.1,0.0,1.2488396,0.186416666666667,2024,8,30
2024-08-31,72.11,26.953901,20.946863,69.7,0.0,1.5169134,0.2535,2024,8,31
2024-09-01,79.9,27.789713,22.177906,71.6,0.0,1.3518031,0.320583333333333,2024,9,1
2024-09-02,81.68,27.13419,22.675734,76.6,0.0,1.1151606,0.496,2024,9,2
2024-09-03,74.71,27.308035,21.82063,72.0,0.0,1.045068,0.431,2024,9,3
2024-09-04,70.62,27.47555,21.158012,68.5,0.0,1.4242347,0.790166666666667,2024,9,4
2024-09-05,67.45,27.135172,22.230547,74.6,0.0,1.1501248,0.799,2024,9,5
2024-09-06,69.06,27.60532,22.376303,73.2,0.0,1.5341526,0.524714285714286,2024,9,6
2024-09-07,73.8,27.922668,20.696165,64.8,0.0,1.7383965,0.942333333333333,2024,9,7
2024-09-08,69.85,27.996862,21.805805,69.1,0.0,1.628186,0.236,2024,9,8
2024-09-09,60.3,26.002588,22.382254,80.5,0.0,1.0955143,0.246666666666667,2024,9,9
2024-09-10,51.94,25.649908,22.838863,84.5,0.0,1.1967703,0.199444444444445,2024,9,10
2024-09-11,63.78,26.88455,21.435526,72.1,0.0,1.3886043,0.168,2024,9,11
2024-09-12,75.61,26.145828,22.34151,79.6,0.0,0.97054505,0.399,2024,9,12
2024-09-13,70.6,26.52533,21.330076,73.2,0.0,1.0213437,0.4475,2024,9,13
2024-09-14,71.67,26.825539,19.976892,66.1,0.0,1.2352803,0.495428571428571,2024,9,14
2024-09-15,72.17,26.775839,20.171896,67.1,0.0,1.2603154,0.406,2024,9,15
2024-09-16,83.67,26.58603,20.251505,68.2,0.0,1.1721255,0.22,2024,9,16
2024-09-17,76.26,26.62595,19.581057,65.3,0.0,1.4170563,0.754285714285714,2024,9,17
2024-09-18,68.05,26.110146,18.309069,62.2,0.0,1.3892087,0.790714285714286,2024,9,18
2024-09-19,74.52,26.511026,19.509115,65.5,0.0,1.2408564,0.484,2024,9,19
2024-09-20,81.0,26.728476,20.508553,68.7,0.0,1.3084532,0.485,2024,9,20
2024-09-21,84.81,27.308405,21.865557,72.2,0.0,1.513781,0.477,2024,9,21
2024-09-22,84.0,27.795319,22.827007,74.4,0.0,1.1656239,0.492,2024,9,22
2024-09-23,83.2,27.33638,23.183643,78.1,0.0,1.3631324,0.535,2024,9,23
2024-09-24,76.31,25.350307,22.60755,84.8,0.0,1.16541,0.727,2024,9,24
2024-09-25,79.41,25.309923,22.136469,82.6,0.0,1.163773,0.545,2024,9,25
2024-09-26,63.44,25.222933,22.125357,83.0,0.0,1.1373144,0.5315,2024,9,26
2024-09-27,65.74,26.848352,23.097097,80.0,0.0,1.1689901,0.18,2024,9,27
2024-09-28,78.32,26.723152,23.258503,81.3,0.0,1.0788525,0.517,2024,9,28
2024-09-29,71.24,26.468681,22.915442,80.9,0.0,1.1734582,0.033,2024,9,29
2024-09-30,64.17,27.113169,22.651974,76.6,0.0,1.3328139,0.038,2024,9,30
2024-10-01,89.28,28.003975,22.316187,71.3,0.0,1.0597456,0.3257,2024,10,1
2024-10-02,83.79,26.795319,23.402615,81.7,0.0,0.99153894,0.4152,2024,10,2
2024-10-03,80.42,26.69453,23.149614,80.9,0.0,1.0762298,0.6584,2024,10,3
2024-10-04,74.95,26.369898,22.779354,80.7,0.0,1.0534574,0.466,2024,10,4
2024-10-05,69.47,26.314741,22.907217,81.6,0.0,1.0370711,0.103857142857143,2024,10,5
2024-10-06,70.8,26.382456,22.953714,81.5,0.0,1.0501829,0.138142857142857,2024,10,6
2024-10-07,111.67,27.450148,22.181744,73.0,0.0,1.5202073,0.403230769230769,2024,10,7
2024-10-08,73.28,27.524265,22.41168,73.7,0.0,1.2774382,0.486307692307692,2024,10,8
2024-10-09,77.79,27.365236,22.998552,77.1,0.0,1.095101,0.569384615384615,2024,10,9
2024-10-10,76.77,27.063152,22.985756,78.4,0.0,1.1225837,0.374,2024,10,10
2024-10-11,75.75,27.57112,23.265562,77.4,0.0,1.3911327,0.2398,2024,10,11
2024-10-12,74.73,27.058674,23.827797,82.5,0.0,1.2137531,0.3018,2024,10,12
2024-10-13,73.72,26.40431,23.363249,83.4,0.0,1.5120429,0.3638,2024,10,13
2024-10-14,72.7,26.652033,23.175245,81.3,0.0,1.1078831,0.4258,2024,10,14
2024-10-15,71.68,26.448772,22.932076,81.0,0.0,1.1892737,0.4878,2024,10,15
2024-10-16,70.66,26.584486,20.7263,70.3,0.0,1.085238,0.514,2024,10,16
2024-10-17,69.64,26.777521,19.222431,63.3,0.0,1.1348435,0.16,2024,10,17
2024-10-18,68.62,26.794672,21.072914,70.9,0.0,1.3585855,0.188333333333333,2024,10,18
2024-10-19,89.44,26.722912,21.4451,72.8,0.0,1.3053864,0.216666666666667,2024,10,19
2024-10-20,83.87,26.97455,20.771646,68.9,0.0,1.452411,0.245,2024,10,20
2024-10-21,78.29,26.903053,21.295656,71.4,0.0,1.103598,0.273333333333333,2024,10,21
2024-10-22,72.71,27.757965,22.161898,71.6,0.0,1.06242,0.301666666666667,2024,10,22
2024-10-23,71.39,27.265093,22.728243,76.3,0.0,1.0415939,0.33,2024,10,23
2024-10-24,68.93,27.134798,23.200697,79.1,0.0,1.1321014,0.358333333333333,2024,10,24
2024-10-25,66.46,26.814535,22.185003,75.8,0.0,1.1270632,0.386666666666667,2024,10,25
2024-10-26,64.0,27.772175,21.303102,67.9,0.0,1.1841137,0.415,2024,10,26
2024-10-27,75.33,27.252579,22.79014,76.6,0.0,1.4076964,0.177214285714286,2024,10,27
2024-10-28,77.67,27.087877,22.602789,76.5,0.0,1.2651987,0.238285714285714,2024,10,28
2024-10-29,80.0,28.027128,23.019876,74.3,0.0,1.1412027,0.299357142857143,2024,10,29
2024-10-30,79.45,27.717905,22.396809,72.8,0.0,1.2182499,0.310230769230769,2024,10,30
2024-10-31,78.91,26.939043,22.39205,76.2,0.0,1.3685977,0.245807692307692,2024,10,31
2024-11-01,78.36,27.281511,23.061193,77.8,0.0,1.2760731,0.181384615384615,2024,11,1
2024-11-02,82.55,25.465265,22.808245,85.3,0.0,1.2043511,0.116961538461539,2024,11,2
2024-11-03,66.61,24.738535,22.887487,89.5,0.0,0.70217687,0.0525384615384615,2024,11,3
2024-11-04,59.4,25.718637,22.935133,84.6,0.0,1.0556585,0.019,2024,11,4
2024-11-05,71.1,25.823647,23.355589,86.3,0.0,1.1319638,0.392,2024,11,5
2024-11-06,57.43,26.40176,22.591642,79.6,0.0,1.2975584,0.417,2024,11,6
2024-11-07,67.06,27.077726,22.597698,76.5,0.0,0.89083904,0.442,2024,11,7
2024-11-08,83.0,27.490574,23.292978,77.9,0.0,0.84025884,0.438666666666667,2024,11,8
2024-11-09,79.12,26.287266,23.151382,82.9,0.0,0.887707,0.398461538461538,2024,11,9
2024-11-10,70.89,26.484118,23.501303,83.7,0.0,1.0953056,0.380769230769231,2024,11,10
2024-11-11,62.66,25.477806,23.08691,86.6,0.0,1.0579424,0.363076923076923,2024,11,11
2024-11-12,54.43,26.01586,23.217379,84.6,0.0,1.2827873,0.358,2024,11,12
2024-11-13,72.26,27.078062,23.50057,80.8,0.0,1.2931801,0.783,2024,11,13
2024-11-14,100.57,27.283527,23.35078,79.1,0.0,1.0096248,0.869,2024,11,14
2024-11-15,100.5,27.078056,23.968203,83.1,0.0,0.9546853,0.8195,2024,11,15
2024-11-16,87.05,26.036867,23.674107,86.8,0.0,0.81274587,0.979,2024,11,16
2024-11-17,88.5,26.51056,23.945,85.8,0.0,0.98436415,0.812333333333333,2024,11,17
2024-11-18,61.05,26.53435,23.792553,84.9,0.0,0.97845644,0.807,2024,11,18
2024-11-19,57.1,26.073555,23.494055,85.7,0.0,1.0335662,0.703444444444445,2024,11,19
2024-11-20,49.53,26.808233,23.451439,81.9,0.0,0.9393319,0.414,2024,11,20
2024-11-21,56.77,26.50828,23.503696,83.6,0.0,1.1191915,0.582,2024,11,21
2024-11-22,64.0,26.38606,23.573896,84.6,0.0,1.1239494,0.460333333333333,2024,11,22
2024-11-23,62.5,26.608442,23.548155,83.3,0.0,1.3359417,0.3678,2024,11,23
2024-11-24,56.0,26.327065,23.078222,82.4,0.0,1.2508035,0.288142857142857,2024,11,24
2024-11-25,52.1,26.854986,23.394648,81.4,0.0,1.31146,0.461,2024,11,25
2024-11-26,59.15,27.044466,23.688448,81.9,0.0,0.82342213,0.076,2024,11,26
2024-11-27,63.72,25.76657,23.290071,86.2,0.0,0.9906025,0.432,2024,11,27
2024-11-28,51.86,26.541557,22.818224,80.0,0.0,1.7959797,0.657,2024,11,28
2024-11-29,40.0,26.836374,22.268122,76.1,0.0,1.9736769,0.823666666666667,2024,11,29
2024-11-30,67.2,27.707317,22.785833,74.6,0.0,1.7043828,0.98,2024,11,30
2024-12-01,65.58,27.254633,23.260653,78.8,0.0,1.8601211,0.491,2024,12,1
2024-12-02,51.06,26.172468,23.177134,83.6,0.0,2.4028654,0.35,2024,12,2
2024-12-03,32.25,24.615738,22.650293,88.8,0.0,2.1790047,1.009,2024,12,3
2024-12-04,35.28,24.719437,22.702589,88.6,0.0,2.0661118,0.477,2024,12,4
2024-12-05,38.3,25.359785,23.317375,88.5,0.0,2.065521,1.061,2024,12,5
2024-12-06,41.33,25.278883,23.112703,87.8,0.0,1.2583978,0.4488,2024,12,6
2024-12-07,44.35,25.915766,23.885042,88.6,0.0,0.9230609,0.485,2024,12,7
2024-12-08,47.38,27.06073,24.360178,85.2,0.0,1.173352,0.3935,2024,12,8
2024-12-09,50.4,24.869026,23.119837,90.0,0.0,1.5302737,0.056,2024,12,9
2024-12-10,53.43,25.835423,23.261736,85.7,0.0,2.8702183,0.34,2024,12,10
2024-12-11,10.94,27.143808,22.785984,77.1,0.0,2.6887097,0.435333333333333,2024,12,11
2024-12-12,40.32,27.516348,21.5639,70.0,0.0,2.8296056,0.319222222222222,2024,12,12
2024-12-13,47.57,27.471127,22.577923,74.7,0.0,2.4693272,0.3764,2024,12,13
2024-12-14,44.63,25.929424,22.756514,82.7,0.0,2.2233505,0.4769,2024,12,14
2024-12-15,37.43,25.354666,22.96119,86.6,0.0,2.2038383,0.6006,2024,12,15
2024-12-16,48.06,25.853754,23.069891,84.6,0.0,1.7828517,0.7301,2024,12,16
2024-12-17,39.45,26.400127,22.962238,81.4,0.0,1.9669217,0.454666666666667,2024,12,17
2024-12-18,65.26,25.774961,22.659079,83.0,0.0,2.2297375,0.078,2024,12,18
2024-12-19,36.36,25.766237,23.067541,85.1,0.0,2.6891615,0.474,2024,12,19
2024-12-20,36.85,25.856386,23.21156,85.4,0.0,2.1524897,0.474,2024,12,20
2024-12-21,43.43,26.172522,23.251926,84.0,0.0,1.9018298,0.474,2024,12,21
2024-12-22,50.0,26.074677,23.782934,87.2,0.0,1.1702756,0.474,2024,12,22
2024-12-23,56.58,25.454866,23.619871,89.6,0.0,1.5434668,0.474,2024,12,23
2024-12-24,63.16,25.550875,23.21744,87.0,0.0,1.8234819,0.474,2024,12,24
2024-12-25,69.73,25.15225,23.07032,88.3,0.0,1.367082,0.474,2024,12,25
2024-12-26,76.31,26.526133,22.965342,80.8,0.0,1.7785584,0.474,2024,12,26
2024-12-27,82.89,27.381044,22.782001,76.0,0.0,1.4885483,0.474,2024,12,27
2024-12-28,74.83,27.524244,21.668215,70.5,0.0,1.8008059,0.474,2024,12,28
2024-12-29,66.78,27.220373,23.241327,78.9,0.0,1.7768885,0.474,2024,12,29
2024-12-30,58.72,25.410181,22.388643,83.4,0.0,2.6370518,0.474,2024,12,30
2024-12-31,50.67,26.41456,22.853203,80.8,0.0,2.3510802,0.474,2024,12,31
