datetime,ISPU_PM25,temp,dew,humidity,precip,windspeed,AOD,year,month,day
2023-11-16,77.13,28.860962,24.171286,75.8,0.0,1.3058516,0.9385,2023,11,16
2023-11-17,79.11,28.67702,24.700644,79.1,0.0,1.097841,1.5872,2023,11,17
2023-11-18,75.06,28.3629,24.417238,79.2,0.0,1.1831069,0.512,2023,11,18
2023-11-19,62.78,28.889376,24.452368,77.0,0.0,1.6733743,0.671,2023,11,19
2023-11-20,71.11,28.955753,23.84881,74.0,0.0,1.5415424,0.566,2023,11,20
2023-11-21,80.2,28.826017,24.376606,76.9,0.0,1.2201626,0.5375,2023,11,21
2023-11-22,69.79,29.185305,24.356096,75.3,0.0,1.3094072,0.735,2023,11,22
2023-11-23,81.1,28.396513,24.323164,78.6,0.0,1.1526113,0.481,2023,11,23
2023-11-24,112.29,27.78771,24.605425,82.9,0.0,1.4216743,0.3738,2023,11,24
2023-11-25,97.84,25.860506,23.764006,88.2,0.0,1.5729443,0.399428571428571,2023,11,25
2023-11-26,72.81,27.815336,23.71041,78.4,0.0,1.1274263,0.5194,2023,11,26
2023-11-27,77.74,26.766632,24.190159,85.8,0.0,1.2831101,0.280333333333333,2023,11,27
2023-11-28,86.05,27.807375,24.292994,81.2,0.0,1.1800894,0.625,2023,11,28
2023-11-29,88.32,28.06323,24.478073,80.9,0.0,1.2804282,0.371,2023,11,29
2023-11-30,61.58,27.445057,24.261904,82.8,0.0,0.92776775,1.416,2023,11,30
2023-12-01,68.57,26.512928,24.2573,87.5,0.0,1.395097,0.72,2023,12,1
2023-12-02,76.0,27.793108,24.142431,80.6,0.0,1.6086057,0.49225,2023,12,2
2023-12-03,68.83,27.287462,24.22447,83.4,0.0,1.2080398,0.396666666666667,2023,12,3
2023-12-04,70.0,26.236042,23.980795,87.4,0.0,1.1801437,0.4445,2023,12,4
2023-12-05,97.89,28.024275,24.018133,78.9,0.0,1.1553155,0.463,2023,12,5
2023-12-06,90.86,27.82928,24.433311,81.8,0.0,1.3214478,1.20833333333333,2023,12,6
2023-12-07,79.65,28.620693,24.47566,78.3,0.0,1.2077258,0.4334,2023,12,7
2023-12-08,74.89,28.11952,24.385057,80.2,0.0,1.5552169,0.48,2023,12,8
2023-12-09,81.0,27.874784,24.346403,81.2,0.0,1.2519054,0.355,2023,12,9
2023-12-10,78.35,28.295216,24.376905,79.3,0.0,1.2686603,0.149,2023,12,10
2023-12-11,79.5,28.362104,24.268564,78.5,0.0,1.1999516,0.092,2023,12,11
2023-12-12,83.21,28.2081,24.140184,78.6,0.0,1.4261397,0.461333333333333,2023,12,12
2023-12-13,68.8,29.134935,23.204817,70.4,0.0,1.568762,0.24,2023,12,13
2023-12-14,73.37,28.973322,23.35064,71.7,0.0,1.7942013,0.486142857142857,2023,12,14
2023-12-15,81.71,29.082605,22.934748,69.5,0.0,1.6163212,0.394,2023,12,15
2023-12-16,75.17,28.9078,22.729774,69.3,0.0,1.964016,0.212857142857143,2023,12,16
2023-12-17,79.65,29.384844,22.067408,64.8,0.0,1.8549438,0.66,2023,12,17
2023-12-18,70.17,29.55115,22.452744,65.7,0.0,2.0029128,0.178666666666667,2023,12,18
2023-12-19,68.05,29.039625,21.592953,64.2,0.0,2.2103584,0.1,2023,12,19
2023-12-20,69.11,28.906853,19.729094,57.7,0.0,2.3348315,0.435,2023,12,20
2023-12-21,65.33,28.997038,20.456991,60.0,0.0,2.090345,0.377,2023,12,21
2023-12-22,74.0,29.92297,20.81773,58.2,0.0,1.4502647,0.377,2023,12,22
2023-12-23,84.32,30.212872,22.83753,64.7,0.0,1.3402617,0.377,2023,12,23
2023-12-24,105.42,29.215498,24.042791,73.7,0.0,1.3429477,0.377,2023,12,24
2023-12-25,87.63,27.841835,23.87739,79.1,0.0,1.2650219,0.377,2023,12,25
2023-12-26,88.14,27.588408,24.239382,82.0,0.0,1.1872641,0.377,2023,12,26
2023-12-27,88.64,27.621317,24.562155,83.4,0.0,1.2546514,0.377,2023,12,27
2023-12-28,80.67,28.734154,24.403374,77.5,0.0,1.1982775,0.377,2023,12,28
2023-12-29,82.68,28.176615,24.792852,81.9,0.0,1.3348618,0.377,2023,12,29
2023-12-30,85.75,27.801237,24.892244,84.2,0.0,1.3423349,0.377,2023,12,30
2023-12-31,89.6,27.5169,24.54427,83.9,0.0,1.4325426,0.377,2023,12,31
2024-01-01,100.44,28.234333,25.035957,82.8,0.0,1.2431042,0.377,2024,1,1
2024-01-02,71.33,28.139597,25.033548,83.3,0.0,1.0035735,0.377,2024,1,2
2024-01-03,57.65,27.244736,24.835665,86.7,0.0,1.571762,0.377,2024,1,3
2024-01-04,57.17,26.154118,24.273937,89.4,0.0,1.729035,0.377,2024,1,4
2024-01-05,63.08,27.161768,24.05488,83.2,0.0,1.3343464,0.377,2024,1,5
2024-01-06,69.0,27.510273,24.336843,82.9,0.0,1.2624555,0.377,2024,1,6
2024-01-07,84.4,26.781061,24.171457,85.6,0.0,1.719046,0.377,2024,1,7
2024-01-08,61.67,27.075619,24.418453,85.4,0.0,1.4592265,0.377,2024,1,8
2024-01-09,79.83,27.968546,24.222986,80.1,0.0,1.629438,0.377,2024,1,9
2024-01-10,71.32,27.765545,24.570663,82.8,0.0,2.1927822,0.377,2024,1,10
2024-01-11,60.61,26.992361,24.409578,85.8,0.0,2.6231534,0.377,2024,1,11
2024-01-12,30.14,27.281221,24.047504,82.5,0.0,3.2307863,0.377,2024,1,12
2024-01-13,46.43,27.724028,24.138403,80.9,0.0,2.3192563,0.377,2024,1,13
2024-01-14,62.71,27.966494,24.625097,82.1,0.0,1.7235594,0.377,2024,1,14
2024-01-15,79.0,28.157816,24.461794,80.4,0.0,2.5570626,0.011,2024,1,15
2024-01-16,47.67,28.567186,24.031153,76.5,0.0,2.7610958,0.0348095238095238,2024,1,16
2024-01-17,51.39,27.381176,24.274141,83.2,0.0,2.6683733,0.0586190476190476,2024,1,17
2024-01-18,39.04,27.304989,24.083914,82.6,0.0,3.4040215,0.0824285714285714,2024,1,18
2024-01-19,26.7,25.735468,23.792776,89.0,0.0,3.299359,0.106238095238095,2024,1,19
2024-01-20,28.89,28.211279,23.647219,76.3,0.0,3.5531461,0.2195,2024,1,20
2024-01-21,46.89,27.597229,23.958855,80.6,0.0,3.6447518,0.25825,2024,1,21
2024-01-22,27.0,28.468542,23.68503,75.4,0.0,3.6205606,0.297,2024,1,22
2024-01-23,35.85,28.258299,23.865042,77.1,0.0,3.2293472,0.33575,2024,1,23
2024-01-24,45.87,27.831991,24.01864,79.8,0.0,3.1678498,0.3687,2024,1,24
2024-01-25,57.85,28.574728,24.136543,77.0,0.0,2.124269,0.39295,2024,1,25
2024-01-26,53.21,27.74648,24.622078,83.1,0.0,1.4223903,0.4172,2024,1,26
2024-01-27,38.38,26.240103,24.182158,88.5,0.0,1.127714,0.44145,2024,1,27
2024-01-28,62.24,26.886162,24.507597,86.8,0.0,1.4272069,0.445,2024,1,28
2024-01-29,53.75,26.88505,24.417326,86.4,0.0,0.8755086,0.148,2024,1,29
2024-01-30,63.81,26.577383,24.49298,88.4,0.0,1.2766527,0.09,2024,1,30
2024-01-31,46.24,26.736485,24.334602,86.7,0.0,1.7424946,0.1368,2024,1,31
2024-02-01,76.53,26.824282,24.410141,86.7,0.0,1.8878895,0.0872,2024,2,1
2024-02-02,70.37,27.808796,24.390284,81.7,0.0,2.7481961,0.465571428571429,2024,2,2
2024-02-03,48.85,26.481604,24.340956,88.1,0.0,2.4484718,0.3565,2024,2,3
2024-02-04,28.06,27.018833,24.115215,84.2,0.0,1.9542862,0.356333333333333,2024,2,4
2024-02-05,60.29,27.091738,24.333166,84.9,0.0,1.707431,0.68325,2024,2,5
2024-02-06,74.63,26.05615,23.648495,86.6,0.0,2.5093281,1.137,2024,2,6
2024-02-07,54.63,27.304443,23.890463,81.7,0.0,1.934882,0.3626,2024,2,7
2024-02-08,65.05,28.037882,24.26571,80.0,0.0,1.6736199,0.3867,2024,2,8
2024-02-09,73.06,28.238474,24.447157,79.9,0.0,1.36341,0.39595,2024,2,9
2024-02-10,64.74,27.341684,24.276302,83.4,0.0,1.713413,0.4052,2024,2,10
2024-02-11,67.7,27.737597,24.292154,81.6,0.0,1.876256,0.41445,2024,2,11
2024-02-12,55.88,27.937635,24.480902,81.5,0.0,2.1433544,0.455,2024,2,12
2024-02-13,53.65,28.315193,24.639845,80.5,0.0,1.7951407,0.367181818181818,2024,2,13
2024-02-14,36.39,27.423244,24.314459,83.2,0.0,1.4762143,0.348090909090909,2024,2,14
2024-02-15,53.88,27.423897,25.043234,86.9,0.0,1.2093065,0.329,2024,2,15
2024-02-16,77.57,27.044294,25.063696,88.9,0.0,1.5182979,0.309909090909091,2024,2,16
2024-02-17,70.94,27.038658,24.771465,87.4,0.0,1.3752341,0.290818181818182,2024,2,17
2024-02-18,56.95,27.481613,24.663065,84.6,0.0,1.4928011,0.110583333333333,2024,2,18
2024-02-19,75.39,27.899923,24.814802,83.4,0.0,1.273775,0.1935,2024,2,19
2024-02-20,72.68,28.376797,25.2213,83.1,0.0,1.2273002,0.276416666666667,2024,2,20
2024-02-21,69.98,28.036505,24.954714,83.4,0.0,1.8381152,0.355133333333333,2024,2,21
2024-02-22,67.27,29.064686,24.783129,77.8,0.0,2.877144,0.4328,2024,2,22
2024-02-23,64.56,29.027102,24.529829,76.7,0.0,2.318456,0.510466666666667,2024,2,23
2024-02-24,61.85,27.785288,24.662657,83.2,0.0,2.1566615,0.2962,2024,2,24
2024-02-25,59.15,27.027403,24.58873,86.5,0.0,1.586521,0.443854545454545,2024,2,25
2024-02-26,56.44,27.884306,24.526426,82.0,0.0,1.5808638,0.458127272727273,2024,2,26
2024-02-27,53.73,27.814516,24.710707,83.2,0.0,1.2811731,0.4724,2024,2,27
2024-02-28,51.03,26.96777,24.67133,87.3,0.0,1.1636909,0.486672727272727,2024,2,28
2024-02-29,48.32,26.532835,24.470663,88.5,0.0,1.1176591,0.500945454545455,2024,2,29
2024-03-01,45.61,26.562608677419355,24.487884112903224,88.43709677419355,0.0,1.1242503758064517,0.515218181818182,2024,3,1
2024-03-02,42.91,26.59238235483871,24.50510522580645,88.3741935483871,0.0,1.1308416516129032,0.529490909090909,2024,3,2
2024-03-03,40.2,26.62215603225806,24.522326338709675,88.31129032258065,0.0,1.1374329274193549,0.543763636363636,2024,3,3
2024-03-04,37.49,26.651929709677418,24.5395474516129,88.2483870967742,0.0,1.1440242032258066,0.558036363636364,2024,3,4
2024-03-05,34.79,26.681703387096775,24.556768564516126,88.18548387096774,0.0,1.150615479032258,0.572309090909091,2024,3,5
2024-03-06,36.27,26.711477064516128,24.573989677419352,88.12258064516129,0.0,1.1572067548387097,0.586581818181818,2024,3,6
2024-03-07,28.86,26.74125074193548,24.591210790322577,88.05967741935484,0.0,1.1637980306451614,0.59344,2024,3,7
2024-03-08,25.63,26.771024419354838,24.608431903225807,87.99677419354839,0.0,1.1703893064516129,0.57064,2024,3,8
2024-03-09,44.33,26.800798096774194,24.625653016129032,87.93387096774194,0.0,1.1769805822580646,0.54784,2024,3,9
2024-03-10,83.81,26.830571774193547,24.642874129032258,87.87096774193549,0.0,1.183571858064516,0.52504,2024,3,10
2024-03-11,64.52,26.8603454516129,24.660095241935483,87.80806451612904,0.0,1.1901631338709677,0.50224,2024,3,11
2024-03-12,55.57,26.890119129032257,24.67731635483871,87.74516129032259,0.0,1.1967544096774194,0.480959595959596,2024,3,12
2024-03-13,63.76,26.919892806451614,24.694537467741934,87.68225806451613,0.0,1.2033456854838709,0.465757575757576,2024,3,13
2024-03-14,61.28,26.949666483870967,24.71175858064516,87.61935483870968,0.0,1.2099369612903226,0.450555555555555,2024,3,14
2024-03-15,47.05,26.97944016129032,24.728979693548386,87.55645161290323,0.0,1.2165282370967743,0.435353535353535,2024,3,15
2024-03-16,29.5,27.009213838709677,24.74620080645161,87.49354838709677,0.0,1.2231195129032257,0.420151515151515,2024,3,16
2024-03-17,39.05,27.038987516129033,24.763421919354837,87.43064516129031,0.0,1.2297107887096774,0.404949494949495,2024,3,17
2024-03-18,38.95,27.068761193548387,24.780643032258062,87.36774193548386,0.0,1.2363020645161291,0.389747474747475,2024,3,18
2024-03-19,48.33,27.09853487096774,24.797864145161288,87.30483870967741,0.0,1.2428933403225806,0.374545454545455,2024,3,19
2024-03-20,52.9,27.128308548387096,24.815085258064514,87.24193548387096,0.0,1.2494846161290323,0.359343434343434,2024,3,20
2024-03-21,59.31,27.158082225806453,24.83230637096774,87.17903225806451,0.0,1.2560758919354837,0.344141414141414,2024,3,21
2024-03-22,52.32,27.187855903225806,24.849527483870965,87.11612903225806,0.0,1.2626671677419354,0.328939393939394,2024,3,22
2024-03-23,72.0,27.21762958064516,24.86674859677419,87.05322580645161,0.0,1.2692584435483871,0.313737373737374,2024,3,23
2024-03-24,82.3,27.247403258064516,24.88396970967742,86.99032258064516,0.0,1.2758497193548388,0.298535353535353,2024,3,24
2024-03-25,67.1,27.277176935483872,24.901190822580645,86.9274193548387,0.0,1.2824409951612903,0.283333333333333,2024,3,25
2024-03-26,78.79,27.306950612903226,24.91841193548387,86.86451612903225,0.0,1.289032270967742,0.268131313131313,2024,3,26
2024-03-27,87.58,27.33672429032258,24.935633048387096,86.8016129032258,0.0,1.2956235467741934,0.252929292929293,2024,3,27
2024-03-28,97.65,27.366497967741935,24.952854161290322,86.73870967741935,0.0,1.3022148225806451,0.237727272727273,2024,3,28
2024-03-29,104.45,27.396271645161292,24.970075274193547,86.6758064516129,0.0,1.3088060983870968,0.222525252525252,2024,3,29
2024-03-30,87.94,27.426045322580645,24.987296387096773,86.61290322580645,0.0,1.3153973741935483,0.207323232323232,2024,3,30
2024-03-31,93.63,27.455818999999998,25.0045175,86.55,0.0,1.32198865,0.192121212121212,2024,3,31
2024-04-01,105.11,27.485592677419355,25.021738612903224,86.48709677419355,0.0,1.3285799258064517,0.208375,2024,4,1
2024-04-02,115.9,27.51536635483871,25.03895972580645,86.4241935483871,0.0,1.3351712016129031,0.2718125,2024,4,2
2024-04-03,96.71,27.545140032258065,25.056180838709675,86.36129032258064,0.0,1.3417624774193548,0.33525,2024,4,3
2024-04-04,83.31,27.574913709677418,25.0734019516129,86.29838709677419,0.0,1.3483537532258065,0.37325,2024,4,4
2024-04-05,119.95,27.604687387096774,25.090623064516127,86.23548387096774,0.0,1.354945029032258,0.3095,2024,4,5
2024-04-06,86.39,27.63446106451613,25.107844177419352,86.17258064516129,0.0,1.3615363048387097,0.4526,2024,4,6
2024-04-07,77.17,27.664234741935484,25.125065290322578,86.10967741935484,0.0,1.3681275806451612,0.593636363636364,2024,4,7
2024-04-08,72.12,27.694008419354837,25.142286403225803,86.04677419354839,0.0,1.3747188564516128,0.641363636363636,2024,4,8
2024-04-09,67.08,27.723782096774194,25.159507516129032,85.98387096774194,0.0,1.3813101322580645,0.6,2024,4,9
2024-04-10,62.04,27.75355577419355,25.176728629032258,85.92096774193548,0.0,1.3879014080645162,0.425,2024,4,10
2024-04-11,57.0,27.783329451612904,25.193949741935484,85.85806451612903,0.0,1.3944926838709677,0.6044,2024,4,11
2024-04-12,51.52,27.813103129032257,25.21117085483871,85.79516129032258,0.0,1.4010839596774194,0.449285714285714,2024,4,12
2024-04-13,61.38,27.842876806451613,25.228391967741935,85.73225806451613,0.0,1.4076752354838709,0.4148,2024,4,13
2024-04-14,55.29,27.87265048387097,25.24561308064516,85.66935483870968,0.0,1.4142665112903225,0.6975,2024,4,14
2024-04-15,37.0,27.902424161290323,25.262834193548386,85.60645161290323,0.0,1.4208577870967742,0.588666666666667,2024,4,15
2024-04-16,43.53,27.932197838709676,25.28005530645161,85.54354838709676,0.0,1.4274490629032257,0.55,2024,4,16
2024-04-17,50.05,27.961971516129033,25.297276419354837,85.48064516129031,0.0,1.4340403387096774,0.5121875,2024,4,17
2024-04-18,56.58,27.99174519354839,25.314497532258063,85.41774193548386,0.0,1.4406316145161289,0.474375,2024,4,18
2024-04-19,63.11,28.021518870967743,25.33171864516129,85.35483870967741,0.0,1.4472228903225806,0.4365625,2024,4,19
2024-04-20,69.64,28.051292548387096,25.348939758064514,85.29193548387096,0.0,1.4538141661290322,0.44,2024,4,20
2024-04-21,76.16,28.081066225806453,25.36616087096774,85.2290322580645,0.0,1.460405441935484,0.519666666666667,2024,4,21
2024-04-22,82.69,28.11083990322581,25.383381983870965,85.16612903225806,0.0,1.4669967177419354,0.2658,2024,4,22
2024-04-23,77.68,28.140613580645162,25.40060309677419,85.1032258064516,0.0,1.473587993548387,0.298,2024,4,23
2024-04-24,79.05,28.170387258064515,25.41782420967742,85.04032258064515,0.0,1.4801792693548386,0.376571428571429,2024,4,24
2024-04-25,60.69,28.200160935483872,25.435045322580645,84.9774193548387,0.0,1.4867705451612903,0.443,2024,4,25
2024-04-26,42.33,28.22993461290323,25.45226643548387,84.91451612903225,0.0,1.493361820967742,0.365,2024,4,26
2024-04-27,74.22,28.259708290322582,25.469487548387097,84.8516129032258,0.0,1.4999530967741936,0.287,2024,4,27
2024-04-28,70.94,28.289481967741935,25.486708661290322,84.78870967741935,0.0,1.506544372580645,0.209,2024,4,28
2024-04-29,67.25,28.31925564516129,25.503929774193548,84.7258064516129,0.0,1.5131356483870968,0.560909090909091,2024,4,29
2024-04-30,70.84,28.34902932258065,25.521150887096773,84.66290322580645,0.0,1.5197269241935483,0.535454545454546,2024,4,30
2024-05-01,67.47,28.378803,25.538372,84.6,0.0,1.5263182,0.51,2024,5,1
2024-05-02,73.2,28.815105,25.576378,82.7,0.0,1.7140791,0.555,2024,5,2
2024-05-03,92.6,28.489729,25.172941,82.3,0.0,1.2749077,0.30125,2024,5,3
2024-05-04,90.95,28.366236,24.264742,78.5,0.0,0.9591859,0.332,2024,5,4
2024-05-05,89.3,28.838425,24.654747,78.2,0.0,1.0970974,0.289,2024,5,5
2024-05-06,87.64,28.548819,24.15276,77.1,0.0,1.0982354,0.496,2024,5,6
2024-05-07,106.89,28.99453,24.049334,74.7,0.0,1.282623,0.274058823529412,2024,5,7
2024-05-08,106.11,28.78182,24.012842,75.5,0.0,1.2961664,0.299352941176471,2024,5,8
2024-05-09,110.38,28.766182,24.773401,79.1,0.0,1.7224406,0.324647058823529,2024,5,9
2024-05-10,84.2,29.146168,25.100155,78.9,0.0,2.1892266,0.349941176470588,2024,5,10
2024-05-11,81.15,28.567593,25.007137,81.1,0.0,1.5629469,0.331627450980392,2024,5,11
2024-05-12,88.06,29.274706,24.85939,77.2,0.0,2.3192801,0.302411764705882,2024,5,12
2024-05-13,72.74,28.689627,25.004362,80.5,0.0,1.1754749,0.273196078431373,2024,5,13
2024-05-14,96.82,27.651968,24.92541,85.1,0.0,1.1485734,0.243980392156863,2024,5,14
2024-05-15,95.35,28.855005,24.653435,78.1,0.0,1.8792434,0.214764705882353,2024,5,15
2024-05-16,99.7,28.649355,24.819471,79.8,0.0,1.1713651,0.185549019607843,2024,5,16
2024-05-17,92.11,28.604187,24.262953,77.4,0.0,1.2678798,0.156333333333333,2024,5,17
2024-05-18,100.05,28.7723,24.478636,77.7,0.0,1.3700998,0.127117647058824,2024,5,18
2024-05-19,95.74,29.041563,24.37233,76.0,0.0,1.2316705,0.0979019607843137,2024,5,19
2024-05-20,93.71,29.197983,23.917597,73.3,0.0,1.5605175,0.0686862745098039,2024,5,20
2024-05-21,101.68,29.175207,24.338713,75.2,0.0,1.0040687,0.0714705882352941,2024,5,21
2024-05-22,108.48,28.656704,24.8374,79.9,0.0,1.0434073,0.0955882352941177,2024,5,22
2024-05-23,75.0,27.824652,24.920942,84.3,0.0,1.7687933,0.119705882352941,2024,5,23
2024-05-24,82.15,27.798897,25.073647,85.1,0.0,1.7239715,0.143823529411765,2024,5,24
2024-05-25,58.0,26.584606,24.395395,87.8,0.0,1.4120125,0.167941176470588,2024,5,25
2024-05-26,88.75,28.4901,24.926725,81.1,0.0,1.7842411,0.192058823529412,2024,5,26
2024-05-27,94.79,29.133718,24.969439,78.3,0.0,1.4362626,0.216176470588235,2024,5,27
2024-05-28,109.46,29.012304,24.852303,78.3,0.0,1.6078879,0.240294117647059,2024,5,28
2024-05-29,91.95,29.060932,24.821075,77.9,0.0,1.5482004,0.264411764705882,2024,5,29
2024-05-30,86.83,28.925665,24.873465,78.8,0.0,1.1699114,0.288529411764706,2024,5,30
2024-05-31,81.7,28.782034,25.07403,80.4,0.0,1.2212178,0.312647058823529,2024,5,31
2024-06-01,76.58,27.882822,24.89945,83.9,0.0,1.0083333,0.336764705882353,2024,6,1
2024-06-02,71.46,28.230034,24.951712,82.4,0.0,1.1026623,0.360882352941176,2024,6,2
2024-06-03,66.33,27.342024,25.01347,87.1,0.0,1.0077902,0.385,2024,6,3
2024-06-04,95.55,27.846682,24.682512,83.0,0.0,1.4525925,0.409117647058824,2024,6,4
2024-06-05,127.06,28.455833,24.433517,78.9,0.0,0.9162696,0.433235294117647,2024,6,5
2024-06-06,85.3,28.39245,24.130304,77.7,0.0,1.7860851,0.457352941176471,2024,6,6
2024-06-07,99.28,28.177553,24.011528,78.2,0.0,1.435789,0.481470588235294,2024,6,7
2024-06-08,110.05,28.499182,24.334051,78.2,0.0,1.584769,0.505588235294118,2024,6,8
2024-06-09,100.83,27.471075,24.393925,83.3,0.0,1.2669278,0.529705882352941,2024,6,9
2024-06-10,102.12,28.47851,24.828276,80.7,0.0,1.209983,0.490666666666667,2024,6,10
2024-06-11,89.62,27.063597,24.605618,86.4,0.0,1.4644334,0.199,2024,6,11
2024-06-12,92.0,27.201311,24.290224,84.1,0.0,1.444297,0.2355,2024,6,12
2024-06-13,71.11,27.376226,24.562298,84.7,0.0,1.6413834,0.258625,2024,6,13
2024-06-14,67.61,27.832548,24.441671,81.8,0.0,0.9987655,0.28175,2024,6,14
2024-06-15,56.05,27.963652,24.491491,81.5,0.0,1.2150985,0.021,2024,6,15
2024-06-16,75.16,27.577707,24.719034,84.5,0.0,1.1889989,0.192142857142857,2024,6,16
2024-06-17,76.05,28.064884,24.251543,79.8,0.0,1.5734215,0.290714285714286,2024,6,17
2024-06-18,117.06,27.346193,24.348688,83.7,0.0,1.1791409,0.389285714285714,2024,6,18
2024-06-19,116.72,28.092175,23.958754,78.3,0.0,2.3318574,0.305,2024,6,19
2024-06-20,89.28,27.864801,22.834267,74.1,0.0,1.9677392,0.19,2024,6,20
2024-06-21,106.0,28.215204,23.253685,74.5,0.0,1.2337425,0.1172,2024,6,21
2024-06-22,105.24,27.333433,23.204039,78.2,0.0,1.1734906,0.135666666666667,2024,6,22
2024-06-23,99.35,28.060625,22.392298,71.4,0.0,1.6837617,0.4522,2024,6,23
2024-06-24,101.71,28.156641,23.800573,77.3,0.0,1.330942,0.284,2024,6,24
2024-06-25,88.25,26.43773,23.893854,85.9,0.0,1.5827298,0.0795,2024,6,25
2024-06-26,88.19,28.118195,24.456968,80.6,0.0,2.4777756,0.078,2024,6,26
2024-06-27,76.44,27.920958,24.844688,83.4,0.0,2.1637042,0.464,2024,6,27
2024-06-28,69.78,27.459997,25.062191,86.8,0.0,1.6723425,0.231666666666667,2024,6,28
2024-06-29,84.22,26.732914,23.992163,85.0,0.0,1.2613134,0.397777777777778,2024,6,29
2024-06-30,67.76,27.959772,23.935183,78.8,0.0,1.1093998,0.400666666666667,2024,6,30
2024-07-01,89.05,27.265764,24.504343,84.9,0.0,1.4624621,0.295111111111111,2024,7,1
2024-07-02,78.9,27.176744,24.054983,83.1,0.0,1.5111336,0.312666666666667,2024,7,2
2024-07-03,117.14,27.626421,23.825802,79.8,0.0,1.2553241,0.16,2024,7,3
2024-07-04,89.78,26.482174,23.940506,86.0,0.0,1.5364711,0.320625,2024,7,4
2024-07-05,76.05,26.073786,23.669146,86.6,0.0,2.8354626,0.215,2024,7,5
2024-07-06,49.05,25.039412,23.245249,89.8,0.0,2.8400376,0.2955,2024,7,6
2024-07-07,37.83,26.930822,23.736334,82.7,0.0,2.0023904,0.376,2024,7,7
2024-07-08,44.7,27.313673,24.160448,82.9,0.0,1.378269,0.403,2024,7,8
2024-07-09,51.56,27.439028,24.020884,81.7,0.0,2.2852082,0.43,2024,7,9
2024-07-10,58.42,27.279024,23.60153,80.4,0.0,1.7244312,0.152,2024,7,10
2024-07-11,65.28,27.872236,23.183445,75.7,0.0,1.1464605,0.200666666666667,2024,7,11
2024-07-12,72.14,26.89807,21.583193,72.7,0.0,1.5228848,0.186777777777778,2024,7,12
2024-07-13,79.0,26.704292,21.069918,71.3,0.0,1.3405138,0.172888888888889,2024,7,13
2024-07-14,85.87,26.403805,20.47898,69.9,0.0,1.5677732,0.159,2024,7,14
2024-07-15,92.73,26.915134,20.221783,66.8,0.0,1.308671,0.235428571428571,2024,7,15
2024-07-16,97.11,27.23873,21.567675,71.2,0.0,1.5419168,0.311857142857143,2024,7,16
2024-07-17,98.32,27.7368,22.927143,75.1,0.0,1.7326753,0.339222222222222,2024,7,17
2024-07-18,88.83,27.847822,23.408108,76.8,0.0,1.642076,0.170333333333333,2024,7,18
2024-07-19,91.22,27.553143,22.819578,75.4,0.0,1.9706774,0.0276666666666667,2024,7,19
2024-07-20,92.61,28.00927,22.246315,70.9,0.0,1.3500972,0.0185,2024,7,20
2024-07-21,54.5,28.2394,22.887968,72.8,0.0,1.5471429,0.032875,2024,7,21
2024-07-22,64.0,28.018328,22.453249,71.8,0.0,1.3191314,0.04725,2024,7,22
2024-07-23,86.82,27.580568,21.931631,71.4,0.0,1.6207724,0.061625,2024,7,23
2024-07-24,95.05,27.810684,22.354544,72.2,0.0,1.1179855,0.076,2024,7,24
2024-07-25,84.44,27.38238,22.55456,75.0,0.0,1.1555299,0.090375,2024,7,25
2024-07-26,87.0,27.80175,22.75161,74.0,0.0,1.6360159,0.0977826086956522,2024,7,26
2024-07-27,92.58,28.253302,22.884546,72.7,0.0,1.9883302,0.0947391304347826,2024,7,27
2024-07-28,99.94,28.41223,22.581816,70.7,0.0,1.3620209,0.0916956521739131,2024,7,28
2024-07-29,97.11,28.010208,22.511831,72.1,0.0,1.7882468,0.0886521739130435,2024,7,29
2024-07-30,101.17,28.029963,21.912832,69.4,0.0,1.551162,0.0856086956521739,2024,7,30
2024-07-31,110.61,28.23594,22.7186,72.0,0.0,1.8680158,0.0387142857142857,2024,7,31
2024-08-01,105.88,27.697435,23.098331,76.1,0.0,1.3097653,0.0441111111111111,2024,8,1
2024-08-02,96.15,27.28578,23.527304,80.0,0.0,1.1737428,0.119666666666667,2024,8,2
2024-08-03,70.89,26.968592,23.730923,82.5,0.0,1.3130196,0.195222222222222,2024,8,3
2024-08-04,81.56,27.708582,23.647902,78.6,0.0,0.99718267,0.270777777777778,2024,8,4
2024-08-05,41.83,26.905878,23.167637,80.0,0.0,1.1621203,0.26995,2024,8,5
2024-08-06,78.16,27.918007,22.74959,73.5,0.0,1.5818774,0.2182,2024,8,6
2024-08-07,96.39,27.635727,22.748232,74.8,0.0,1.6199468,0.16645,2024,8,7
2024-08-08,115.41,28.038555,23.241785,75.2,0.0,1.5581541,0.1147,2024,8,8
2024-08-09,101.48,28.250147,23.393667,75.0,0.0,1.8771185,0.110428571428571,2024,8,9
2024-08-10,87.42,28.351896,23.475237,74.9,0.0,1.4718994,0.254,2024,8,10
2024-08-11,87.14,28.151548,22.961815,73.5,0.0,1.2704111,0.244576923076923,2024,8,11
2024-08-12,86.05,27.176374,21.560064,71.4,0.0,1.5705466,0.235153846153846,2024,8,12
2024-08-13,106.36,27.481707,21.0821,68.1,0.0,1.7505342,0.225730769230769,2024,8,13
2024-08-14,109.47,28.147297,21.926527,69.0,0.0,1.6954777,0.216307692307692,2024,8,14
2024-08-15,102.47,28.426155,22.22914,69.2,0.0,1.8116233,0.206884615384615,2024,8,15
